"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2017-12-20 05:51:00,1000.70,36.0,32.0,85,4,210,1000.25,34.8,31.0,85,0.2,259
2017-12-20 06:51:00,1001.40,36.0,30.0,78,4,260,1000.71,34.2,30.5,86,0.6,248
2017-12-20 07:51:00,1001.40,34.0,28.9,81,7,220,1000.86,33.0,29.3,85,0.3,244
2017-12-20 08:51:00,1001.40,32.0,28.9,88,7,200,1001.05,32.0,28.7,87,0.5,227
2017-12-20 09:51:00,1002.00,35.1,30.0,81,7,250,1001.43,31.9,29.0,88,0.9,271
2017-12-20 10:51:00,1002.40,33.1,28.9,84,7,230,1001.93,31.8,28.4,86,1.4,230
2017-12-20 11:51:00,1003.10,34.0,26.1,72,9,220,1002.56,32.6,27.6,81,1.5,231
2017-12-20 12:51:00,1003.40,33.1,26.1,75,7,190,1003.02,33.5,27.5,78,2.8,240
2017-12-20 13:51:00,1004.40,36.0,25.0,64,8,240,1004.05,36.7,27.7,69,2.7,257
2017-12-20 14:51:00,1005.10,37.9,23.0,54,9,300,1004.52,39.2,25.8,58,4.5,290
2017-12-20 15:51:00,1005.40,37.9,21.9,52,13,290,1005.03,40.2,21.6,47,4.4,313
2017-12-20 16:51:00,1005.40,39.0,19.9,45,11,270,1004.92,40.7,20.9,44,3.9,288
2017-12-20 17:51:00,1005.40,39.0,18.0,42,17,290,1005.10,40.4,20.6,44,5.1,317
2017-12-20 18:51:00,1006.10,37.9,19.9,47,13,270,,,,,,
2017-12-22 00:51:00,1025.10,19.0,5.0,53,5,130,1024.52,17.5,7.1,63,0.3,86
2017-12-22 01:51:00,1025.40,18.0,5.0,56,0,0,1024.75,16.7,7.3,65,0.2,22
2017-12-22 02:51:00,1026.10,18.0,3.9,53,0,0,1025.39,16.4,7.6,67,0.2,24
2017-12-22 03:51:00,1026.40,18.0,5.0,56,,,1026.00,15.8,7.5,69,,
2017-12-22 04:51:00,1026.80,16.0,5.0,61,0,0,1026.27,15.2,7.5,70,0.6,124
2017-12-22 05:51:00,1026.80,17.1,6.1,61,4,130,1026.32,15.5,7.1,68,0.1,312
2017-12-22 06:51:00,1027.10,17.1,3.0,53,,,1026.58,15.4,6.4,66,,
2017-12-22 07:51:00,1027.40,16.0,1.9,53,,,1027.05,15.1,6.3,67,,
2017-12-22 08:51:00,1028.10,16.0,3.9,58,,,1027.42,15.4,6.3,66,,
2017-12-22 09:51:00,1028.50,16.0,5.0,61,,,1028.03,15.8,6.2,65,,
2017-12-22 10:51:00,1029.10,17.1,1.9,50,,,1028.64,15.8,6.2,65,,
2017-12-22 11:51:00,1029.80,16.0,-0.0,48,,,1029.38,16.2,6.4,64,,
2017-12-22 12:51:00,1030.50,17.1,1.9,50,,,1029.82,17.3,7.3,64,,
2017-12-22 13:51:00,1030.50,17.1,3.0,53,5,110,1030.01,18.3,7.6,62,0.2,72
2017-12-22 14:51:00,1030.80,18.0,5.0,56,5,100,1030.10,18.9,9.0,64,0.5,20
2017-12-22 14:57:00,1030.80,18.0,5.0,56,4,110,1030.10,18.9,9.0,64,0.5,20
2017-12-22 15:51:00,1030.10,18.0,10.0,70,,,1029.64,19.2,11.6,71,,
2017-12-22 16:51:00,1029.80,17.1,12.9,83,,,1029.06,19.3,13.5,77,,
2017-12-22 17:51:00,1029.50,17.1,14.0,87,,,1028.91,19.2,14.7,82,,
2017-12-22 18:43:00,1029.10,18.0,14.0,84,,,1028.59,19.6,16.0,85,,
2017-12-22 18:51:00,1028.80,18.0,14.0,84,7,70,1028.59,19.6,16.0,85,1.2,52
2017-12-22 19:40:00,1029.10,19.0,16.0,87,,,1028.59,19.6,16.0,85,,
2017-12-22 19:51:00,1029.10,19.9,17.1,88,11,60,1028.68,19.5,15.9,85,2.4,26
2017-12-22 20:51:00,1028.50,19.0,16.0,87,7,70,1028.14,19.1,15.9,87,2.1,26
2017-12-22 21:03:00,1028.10,18.0,15.1,88,8,60,1028.14,19.1,15.9,87,2.1,26
2017-12-22 21:51:00,1028.10,18.0,15.1,88,7,60,1027.78,18.7,15.5,87,1.6,14
2017-12-22 22:51:00,1028.50,17.1,14.0,87,,,1027.79,18.1,15.3,88,,
2017-12-22 23:51:00,1028.21,17.1,14.0,87,8,60,,,,,,
2017-12-23 00:51:00,1027.43,18.0,15.1,88,6,70,,,,,,
2017-12-23 01:24:00,1027.09,18.0,15.1,88,6,0,,,,,,
2017-12-23 01:51:00,1027.09,18.0,15.1,88,6,0,,,,,,
2017-12-23 02:03:00,1026.75,18.0,15.1,88,5,0,,,,,,
2017-12-23 02:51:00,1026.40,18.0,15.1,88,7,20,1026.02,18.4,15.7,89,4.6,12
2017-12-23 03:51:00,1026.10,17.1,15.1,91,9,0,1025.46,18.1,15.6,89,4.2,359
2017-12-23 04:51:00,1025.40,18.0,15.1,88,9,350,1025.13,18.5,15.8,89,4.5,6
2017-12-23 05:02:00,1025.40,18.0,15.1,88,7,10,1025.13,18.5,15.8,89,4.5,6
2017-12-23 05:17:00,1025.10,17.1,15.1,91,8,0,1024.74,18.0,15.8,90,4.5,9
2017-12-23 05:31:00,1025.10,17.1,15.1,91,7,0,1024.74,18.0,15.8,90,4.5,9
2017-12-23 05:51:00,1025.10,17.1,15.1,91,9,350,1024.70,17.9,15.7,90,3.9,5
2017-12-23 06:29:00,1025.10,18.0,15.1,88,6,350,1024.66,17.9,15.6,90,4.4,11
2017-12-23 06:51:00,1024.70,18.0,15.1,88,7,10,1024.52,18.2,15.8,90,3.9,5
2017-12-23 07:05:00,1024.40,18.0,15.1,88,,,1024.52,18.2,15.8,90,,
2017-12-23 07:14:00,1024.70,18.0,16.0,91,6,20,1024.02,18.4,16.0,89,4.0,15
2017-12-23 07:51:00,1024.70,18.0,15.1,88,8,350,1023.94,18.3,16.0,90,3.7,354
2017-12-23 08:28:00,1024.10,18.0,16.0,91,9,350,1023.43,18.6,16.3,90,3.6,13
2017-12-23 08:51:00,1024.10,18.0,17.1,96,8,350,1023.29,18.4,16.2,90,2.8,17
2017-12-23 09:51:00,1023.00,18.0,17.1,96,7,350,1022.84,18.5,16.5,91,2.9,357
2017-12-23 10:51:00,1023.00,19.0,18.0,95,6,0,1022.52,18.7,16.9,92,2.6,358
2017-12-23 11:51:00,1022.00,19.0,18.0,95,7,0,1021.47,19.0,17.2,92,3.7,6
2017-12-23 12:04:00,1021.70,19.0,18.0,95,9,350,1021.47,19.0,17.2,92,3.7,6
2017-12-23 12:16:00,1021.30,19.0,18.0,95,9,350,1020.96,19.1,17.3,92,3.6,1
2017-12-23 12:51:00,1020.70,19.0,19.0,99,8,0,1020.25,19.5,17.7,92,4.0,0
2017-12-23 13:51:00,1020.30,19.9,19.0,96,6,330,1019.86,20.3,18.3,91,2.6,354
2017-12-23 14:51:00,1019.70,21.0,19.9,95,6,330,1019.01,21.8,19.8,92,2.5,7
2017-12-23 15:51:00,1017.60,23.0,21.9,95,6,0,1017.25,23.9,20.9,88,1.9,350
2017-12-23 16:51:00,1015.60,26.1,25.0,95,,,1015.24,25.3,23.6,93,,
2017-12-23 17:51:00,1013.20,28.0,27.0,95,5,80,1012.96,27.2,25.9,94,1.6,18
2017-12-23 18:21:00,1011.90,28.0,27.0,95,5,80,1011.22,28.2,26.7,93,1.8,355
2017-12-23 18:51:00,1010.50,28.9,28.0,96,,,1010.11,28.7,27.3,94,,
2017-12-23 19:18:00,1009.50,28.9,28.0,96,,,1008.80,29.2,27.5,93,,
2017-12-23 19:36:00,1008.80,28.9,28.0,96,,,1008.80,29.2,27.5,93,,
2017-12-23 19:51:00,1008.10,30.0,28.9,95,,,1007.89,30.0,28.4,93,,
2017-12-23 20:01:00,1007.50,30.0,28.9,95,,,1007.89,30.0,28.4,93,,
2017-12-23 20:51:00,1005.80,30.9,30.0,96,,,1005.10,30.8,29.3,94,,
2017-12-23 21:02:00,1005.10,30.9,30.0,96,,,1005.10,30.8,29.3,94,,
2017-12-23 21:24:00,1004.10,30.9,30.9,100,,,1003.72,31.1,30.0,95,,
2017-12-23 21:51:00,1003.40,32.0,30.9,95,,,1002.97,31.4,30.2,95,,
2017-12-23 22:36:00,1003.40,32.0,30.9,95,7,290,1002.69,31.7,30.6,95,0.5,13
2017-12-23 22:51:00,1003.40,32.0,30.9,95,6,300,1002.81,31.9,30.8,95,0.5,357
2017-12-23 23:27:00,1003.10,32.0,32.0,99,7,290,1002.82,32.0,30.5,94,0.5,49
2017-12-23 23:51:00,1003.40,33.1,32.0,95,6,300,1002.81,32.0,30.6,94,0.5,37
2017-12-24 00:08:00,1004.10,33.1,33.1,100,,,1002.81,32.0,30.6,94,,
2017-12-24 00:37:00,1003.40,33.1,33.1,100,,,1003.35,32.2,30.5,93,,
2017-12-24 00:51:00,1004.10,33.1,33.1,100,,,1003.31,32.3,30.7,93,,
2017-12-24 01:08:00,1003.70,33.1,33.1,100,6,180,1003.31,32.3,30.7,93,0.7,63
2017-12-24 01:36:00,1003.70,33.1,33.1,100,6,180,1003.52,32.9,30.9,92,0.9,232
2017-12-24 01:51:00,1004.10,33.1,33.1,100,5,180,1003.85,32.8,30.9,92,0.9,232
2017-12-24 02:30:00,1005.40,33.1,32.0,95,5,40,1004.37,33.2,31.6,93,1.1,239
2017-12-24 02:51:00,1005.80,33.1,33.1,100,0,0,1004.88,32.9,31.7,95,0.2,193
2017-12-24 03:51:00,1006.80,33.1,32.0,95,,,1006.17,32.6,30.7,92,,
2017-12-24 04:51:00,1008.50,34.0,33.1,96,6,260,1007.88,32.3,31.3,96,0.7,94
2017-12-24 05:51:00,1009.50,33.1,32.0,95,9,290,1009.39,32.3,31.0,94,0.5,104
2017-12-24 06:51:00,1011.50,34.0,32.0,92,6,300,1010.99,32.1,30.9,95,0.2,168
2017-12-24 07:51:00,1013.20,33.1,30.9,91,6,280,1012.74,32.0,30.1,92,0.1,252
2017-12-24 08:51:00,1015.20,28.9,28.9,99,4,280,1014.85,31.5,29.9,93,0.2,280
2017-12-24 09:51:00,1016.30,30.0,28.9,95,6,290,1016.12,30.3,28.5,92,0.2,243
2017-12-24 10:51:00,1018.00,28.9,27.0,92,,,1017.55,29.0,26.8,91,,
2017-12-24 11:51:00,1019.00,28.9,24.1,81,6,270,1018.77,28.4,26.2,91,0.1,180
2017-12-24 12:51:00,1020.00,28.0,24.1,84,5,310,1019.59,29.0,25.8,87,0.7,162
2017-12-24 13:51:00,1020.70,30.9,25.0,78,7,310,1020.67,30.8,27.7,87,0.5,120
2017-12-24 14:51:00,1023.00,30.9,24.1,75,6,300,1022.68,31.6,27.4,84,0.8,149
2017-12-24 15:51:00,1023.40,32.0,26.1,78,0,0,1023.18,32.6,27.8,82,0.2,127
2017-12-24 16:51:00,1023.40,33.1,26.1,75,6,90,1022.71,33.7,28.2,80,0.7,212
2017-12-24 17:51:00,1022.70,32.0,23.0,68,7,350,1022.51,34.3,27.9,77,0.3,17
2017-12-24 18:51:00,1023.40,32.0,24.1,72,5,80,1022.77,32.6,27.1,79,0.5,15
2017-12-24 19:51:00,1023.40,30.9,24.1,75,,,1023.25,31.6,26.8,82,,
2017-12-24 20:51:00,1024.10,30.0,24.1,78,,,1023.77,30.1,25.9,84,,
2017-12-24 21:51:00,1024.40,28.0,21.0,74,,,1023.91,27.9,24.1,85,,
2017-12-24 22:51:00,1024.40,26.1,23.0,87,,,1023.97,25.9,22.7,87,,
2017-12-24 23:51:00,1023.70,27.0,21.0,77,6,40,1023.43,26.2,22.6,86,0.9,298
2017-12-25 00:51:00,1024.10,26.1,19.0,74,6,40,1023.39,25.8,21.3,82,1.4,3
2017-12-25 01:51:00,1023.40,25.0,19.0,77,7,30,1022.80,25.2,21.1,84,0.7,65
2017-12-25 02:51:00,1023.00,24.1,19.0,80,7,40,1022.54,24.2,20.2,84,1.5,37
2017-12-25 03:51:00,1021.70,24.1,17.1,74,12,40,1021.67,23.3,18.9,82,2.2,20
2017-12-25 04:51:00,1020.70,23.0,17.1,77,9,20,1020.38,23.2,18.7,82,3.7,34
2017-12-25 05:02:00,1020.30,23.0,17.1,77,11,30,1020.38,23.2,18.7,82,2.8,34
2017-12-25 05:51:00,1018.00,21.9,16.0,77,12,20,1017.61,22.3,18.2,84,3.4,30
2017-12-25 06:51:00,1016.60,21.9,16.0,77,12,30,1016.60,22.1,18.5,85,2.2,30
2017-12-25 07:51:00,1014.60,21.0,16.0,80,13,30,1014.64,21.6,18.1,85,3.4,29
2017-12-25 08:51:00,1012.50,21.0,15.1,77,13,40,1012.20,20.8,17.5,86,3.3,38
2017-12-25 09:43:00,1011.20,19.9,15.1,81,11,40,1010.53,20.0,16.9,87,5.1,27
2017-12-25 09:51:00,1010.80,19.9,15.1,81,13,40,1010.53,20.0,16.9,87,5.1,27
2017-12-25 10:09:00,1009.80,19.9,16.0,84,14,20,1010.53,20.0,16.9,87,6.2,28
2017-12-25 10:51:00,1008.10,19.0,16.0,87,13,30,1007.97,19.2,17.0,90,4.7,39
2017-12-25 11:51:00,1006.40,19.0,15.1,84,13,30,1006.24,18.7,16.4,90,4.6,35
2017-12-25 12:51:00,1003.10,18.0,15.1,88,12,20,1002.62,17.8,15.1,88,5.7,25
2017-12-25 12:53:00,1002.70,18.0,15.1,88,12,20,1002.62,17.8,15.1,88,5.7,25
2017-12-25 13:51:00,1001.00,17.1,12.9,83,13,10,1000.63,16.7,13.7,87,4.9,16
2017-12-25 14:51:00,999.30,16.0,12.9,87,17,340,999.03,16.2,13.0,86,5.6,332
2017-12-25 15:51:00,998.70,15.1,12.9,90,14,330,998.32,16.7,14.1,89,5.2,332
2017-12-25 16:51:00,997.60,21.0,19.0,91,13,40,997.93,20.2,18.2,91,3.4,338
2017-12-25 17:27:00,998.70,21.9,19.9,91,12,310,998.15,21.8,19.3,89,3.6,310
2017-12-25 17:51:00,999.30,23.0,21.0,91,9,300,999.19,22.6,20.4,91,2.7,299
2017-12-25 18:07:00,999.70,23.0,21.0,91,8,290,999.19,22.6,20.4,91,2.7,299
2017-12-25 18:12:00,1000.00,23.0,21.0,91,9,290,1000.07,23.4,21.1,90,2.5,294
2017-12-25 18:14:00,1000.00,24.1,21.0,87,12,280,1000.07,23.4,21.1,90,2.6,294
2017-12-25 18:51:00,1001.70,24.1,21.0,87,6,240,1001.17,25.6,23.1,89,1.5,285
2017-12-25 19:29:00,1002.00,25.0,21.9,87,6,230,1001.64,25.7,23.2,90,1.2,227
2017-12-25 19:51:00,1002.40,26.1,23.0,87,,,1002.12,26.2,24.6,93,,
2017-12-25 20:51:00,1003.70,27.0,24.1,88,6,220,1003.18,26.0,24.7,94,3.0,237
2017-12-25 21:51:00,1005.40,27.0,23.0,84,6,230,1004.98,26.4,24.2,91,3.5,262
2017-12-25 22:51:00,1007.50,28.0,21.9,77,12,260,1006.97,26.2,23.3,88,3.2,267
2017-12-25 23:51:00,1009.20,27.0,19.0,71,8,250,1008.71,25.6,21.6,84,4.1,249
2017-12-26 00:51:00,1010.80,25.0,18.0,74,,,1010.16,24.5,20.6,84,,
2017-12-26 01:51:00,1012.20,25.0,18.0,74,5,230,1011.49,23.3,19.7,85,2.3,288
2017-12-26 02:51:00,1013.20,23.0,18.0,80,6,240,1012.82,22.2,19.2,87,2.6,255
2017-12-26 03:51:00,1014.20,24.1,18.0,77,8,240,1013.82,22.8,19.8,87,3.2,255
2017-12-26 04:51:00,1014.90,23.0,16.0,74,12,250,1014.53,21.9,18.2,85,4.1,264
2017-12-26 05:51:00,1015.90,21.9,15.1,74,9,230,1015.57,21.1,17.1,83,3.5,269
2017-12-26 06:51:00,1017.30,21.0,14.0,73,6,250,1016.83,20.6,15.5,80,3.4,237
2017-12-26 07:51:00,1018.30,21.0,12.9,70,7,250,1017.81,20.0,15.0,80,2.5,261
2017-12-26 08:51:00,1019.00,19.9,12.0,70,6,260,1018.33,19.0,14.2,81,2.1,269
2017-12-26 09:51:00,1019.30,19.0,10.9,70,7,240,1018.86,18.3,13.5,81,2.5,268
2017-12-26 10:51:00,1020.00,18.0,10.9,73,6,230,1019.44,16.7,12.3,82,1.5,260
2017-12-26 11:51:00,1020.30,16.0,10.0,76,5,220,1020.08,16.4,11.7,81,2.3,257
2017-12-26 12:51:00,1021.30,16.0,10.0,76,4,250,1021.02,16.8,10.9,77,2.6,266
2017-12-26 13:51:00,1022.40,18.0,10.0,70,7,200,1021.89,19.5,12.5,73,2.6,252
2017-12-26 14:51:00,1023.00,21.0,10.9,64,8,250,1022.63,22.2,13.7,69,3.3,269
2017-12-26 15:51:00,1022.70,21.9,9.0,56,11,270,1022.45,23.0,13.5,66,5.1,270
2017-12-26 16:51:00,1022.40,21.9,7.0,51,11,250,1022.00,23.2,12.8,63,4.8,261
2017-12-26 17:51:00,1022.40,21.9,8.1,54,8,260,1022.03,22.9,11.8,61,4.8,273
2017-12-26 18:51:00,1023.00,21.9,8.1,54,9,250,1022.30,21.9,10.2,59,4.7,263
2017-12-26 19:51:00,1023.40,21.0,7.0,53,12,270,1022.72,21.1,10.0,61,1.9,275
2017-12-26 20:51:00,1023.70,19.0,7.0,58,8,270,1023.39,18.7,9.0,65,3.0,275
2017-12-26 21:51:00,1024.70,18.0,6.1,58,6,260,1024.16,16.9,8.4,68,1.8,282
2017-12-26 22:51:00,1025.40,17.1,5.0,58,6,250,1024.80,15.3,7.6,70,2.1,271
2017-12-26 23:51:00,1026.10,16.0,5.0,61,5,240,1025.47,14.3,7.2,72,1.6,287
2017-12-27 00:51:00,1026.10,14.0,5.0,66,6,240,1025.64,13.2,6.1,72,1.2,268
2017-12-27 01:51:00,1026.10,12.9,3.9,66,6,250,1025.93,11.4,5.6,76,1.8,257
2017-12-27 02:51:00,1026.40,12.9,3.9,66,7,240,1026.41,10.3,4.7,77,1.1,253
2017-12-27 03:51:00,1026.80,10.9,3.0,69,6,230,1026.55,9.9,3.4,74,0.4,270
2017-12-27 04:51:00,1026.80,10.9,1.9,66,5,260,1026.56,9.1,3.8,78,0.9,248
2017-12-27 05:51:00,1027.40,7.0,1.9,79,6,330,1026.85,7.7,1.6,75,1.0,297
2017-12-27 06:51:00,1027.80,8.1,1.9,75,5,220,1027.32,5.5,0.7,80,0.5,261
2017-12-27 07:51:00,1028.10,6.1,1.0,79,4,220,1027.73,4.7,-0.7,77,0.1,212
2017-12-27 08:51:00,1028.50,5.0,-0.0,79,5,240,1028.14,4.7,-0.5,78,0.5,138
2017-12-27 09:51:00,1028.50,3.9,-0.9,79,6,230,1028.25,4.0,-2.1,75,0.3,253
2017-12-27 10:51:00,1028.80,5.0,-0.9,75,6,230,1028.54,4.1,-1.3,77,0.5,244
2017-12-27 11:51:00,1029.10,3.9,-2.0,75,0,0,1028.91,3.5,-3.2,72,0.4,210
2017-12-27 12:51:00,1029.50,3.9,-2.0,75,5,240,1029.28,4.8,-1.8,73,0.4,159
2017-12-27 13:51:00,1029.80,7.0,-0.9,69,5,260,1029.60,8.8,1.4,71,1.1,274
2017-12-27 14:51:00,1029.80,10.9,-0.0,60,7,250,1029.44,12.4,3.5,66,3.1,259
2017-12-27 15:51:00,1028.80,12.0,-0.9,55,13,280,1028.60,14.3,3.7,62,3.7,272
2017-12-27 16:51:00,1027.80,12.9,-0.9,53,14,280,1027.56,14.9,3.6,60,5.3,284
2017-12-27 17:51:00,1027.40,14.0,-0.9,50,8,260,1026.79,16.4,3.5,56,2.2,278
2017-12-27 18:51:00,1026.80,15.1,1.0,52,13,270,1026.65,16.3,3.1,55,2.6,281
2017-12-27 19:51:00,1027.10,15.1,-0.9,48,12,270,1026.76,14.8,2.1,56,4.7,295
2017-12-27 20:51:00,1027.40,12.9,-2.9,48,13,280,1027.26,12.7,0.8,58,2.2,297
2017-12-27 21:51:00,1027.80,9.0,-2.9,57,7,290,1027.50,9.9,-0.2,62,0.2,245
2017-12-27 22:51:00,1028.10,10.0,-4.0,52,8,270,1027.89,8.4,-0.6,65,0.4,250
2017-12-27 23:51:00,1028.50,8.1,-2.9,59,5,290,1028.03,6.2,-1.6,69,0.4,132
2017-12-28 00:51:00,1028.10,3.0,-4.0,71,,,1027.86,4.4,-2.8,71,,
2017-12-28 01:51:00,1028.10,3.9,-6.0,62,6,320,1027.70,2.6,-4.1,72,0.4,255
2017-12-28 02:51:00,1028.10,1.9,-7.1,65,5,310,1027.69,1.9,-5.9,68,0.2,105
2017-12-28 03:51:00,1027.80,1.0,-9.0,61,5,300,1027.36,0.2,-6.8,71,1.2,293
2017-12-28 04:51:00,1027.10,1.9,-11.0,53,11,270,1026.94,-0.4,-7.7,70,1.2,286
2017-12-28 05:51:00,1026.80,-0.0,-11.9,56,4,290,1026.66,-2.2,-9.4,70,0.4,239
2017-12-28 06:51:00,1026.80,-0.9,-11.0,61,5,240,1026.53,-3.5,-10.5,70,0.2,107
2017-12-28 07:51:00,1026.40,-4.0,-11.9,67,5,280,1026.18,-5.0,-11.7,71,0.5,90
2017-12-28 08:51:00,1026.10,-4.0,-13.0,64,5,310,1025.95,-4.7,-12.2,69,0.3,115
2017-12-28 09:51:00,1026.10,-4.0,-15.0,58,2,280,1025.79,-3.9,-12.7,64,0.6,23
2017-12-28 10:51:00,1026.10,-4.0,-15.0,58,7,290,1025.76,-5.7,-12.9,70,1.7,292
2017-12-28 11:51:00,1026.40,-4.0,-14.1,60,6,250,1026.08,-6.0,-13.5,68,0.4,321
2017-12-28 12:51:00,1026.10,-4.0,-14.1,60,6,250,1025.85,-4.6,-12.2,68,0.3,287
2017-12-28 13:51:00,1025.70,-2.9,-14.1,57,6,250,1025.59,-0.5,-10.4,61,1.4,270
2017-12-28 14:51:00,1025.40,-0.0,-13.0,53,8,280,1025.12,1.4,-8.9,60,2.1,283
2017-12-28 15:51:00,1024.40,1.9,-11.0,53,8,250,1024.10,4.7,-7.9,55,2.0,288
2017-12-28 16:51:00,1023.40,6.1,-11.0,44,11,310,1023.13,7.6,-5.9,52,2.8,295
2017-12-28 17:51:00,1022.70,7.0,-9.9,44,11,330,1022.42,8.7,-5.1,52,4.5,303
2017-12-28 18:51:00,1022.70,8.1,-9.0,44,13,310,1022.48,9.8,-5.0,50,4.4,306
2017-12-28 19:51:00,1023.40,8.1,-8.0,46,12,300,1023.02,8.2,-6.0,51,3.4,311
2017-12-28 20:51:00,1024.10,6.1,-7.1,53,7,350,1023.44,7.3,-5.4,55,2.0,318
2017-12-28 21:51:00,1024.40,5.0,-8.0,54,5,320,1024.47,3.9,-6.8,60,0.9,320
2017-12-28 22:51:00,1025.40,1.9,-9.0,59,6,310,1025.27,2.3,-7.1,63,0.3,342
2017-12-28 23:51:00,1026.10,1.0,-9.0,61,4,300,1025.81,0.6,-7.6,67,0.5,138
2017-12-29 00:51:00,1026.40,-0.0,-9.0,64,4,320,1026.05,-0.8,-9.1,66,0.7,316
2017-12-29 01:51:00,1026.40,-0.0,-9.9,61,4,10,1025.80,-2.4,-9.9,69,0.8,335
2017-12-29 02:51:00,1026.80,-0.0,-9.0,64,2,350,1026.46,-2.8,-10.6,68,0.5,342
2017-12-29 03:51:00,1026.80,-0.9,-9.9,64,0,0,1026.16,-4.3,-10.3,74,0.6,357
2017-12-29 04:51:00,1026.10,-2.0,-9.9,68,0,0,1026.01,-5.3,-11.5,73,1.2,20
2017-12-29 05:51:00,1026.10,-4.0,-9.9,74,0,0,1025.82,-6.6,-12.1,76,0.6,333
2017-12-29 06:51:00,1026.40,-5.1,-11.0,74,4,290,1025.52,-7.4,-12.7,76,0.8,345
2017-12-29 07:51:00,1025.40,-6.0,-11.0,78,4,300,1025.02,-8.5,-13.9,76,0.2,358
2017-12-29 08:51:00,1025.40,-9.0,-11.9,86,2,250,1024.91,-9.2,-14.1,78,0.8,16
2017-12-29 09:51:00,1025.40,-11.0,-15.0,81,5,290,1025.22,-10.8,-16.6,74,0.7,346
2017-12-29 10:51:00,1025.40,-11.9,-16.1,81,2,280,1025.28,-11.9,-16.5,78,0.1,42
2017-12-29 11:51:00,1025.40,-11.9,-17.0,77,4,310,1025.27,-12.4,-16.7,80,0.8,216
2017-12-29 12:51:00,1024.70,-9.9,-15.0,77,0,0,1024.82,-7.6,-14.3,71,0.7,348
2017-12-29 13:51:00,1024.70,-5.1,-9.9,78,4,300,1024.40,-3.5,-10.0,72,1.1,345
2017-12-29 14:51:00,1024.10,-2.0,-9.0,71,5,0,1023.77,0.1,-6.6,72,1.4,4
2017-12-29 15:51:00,1023.00,1.9,-8.0,62,7,350,1022.68,3.2,-4.0,71,2.1,3
2017-12-29 16:38:00,1022.00,3.0,-8.0,59,,,1021.88,4.3,-3.8,68,,
2017-12-29 16:51:00,1021.70,3.9,-7.1,59,,,1021.52,5.0,-3.3,67,,
2017-12-29 17:45:00,1020.30,3.2,-5.8,65,6,350,1019.94,6.2,-1.7,69,1.1,23
2017-12-29 17:51:00,1020.30,5.0,-2.9,68,6,340,1019.94,6.2,-1.7,69,1.1,23
2017-12-29 18:13:00,1020.00,5.0,-2.0,71,6,350,1019.65,6.5,-0.2,73,1.5,21
2017-12-29 18:47:00,1020.00,5.0,-0.4,77,,,1019.54,6.7,0.6,75,,
2017-12-29 18:51:00,1020.00,5.0,-0.0,79,,,1019.54,6.7,0.6,75,,
2017-12-29 19:51:00,1019.70,6.1,1.0,79,0,0,1019.31,7.1,1.4,76,0.2,330
2017-12-29 20:44:00,1019.70,6.1,1.0,79,2,310,1019.12,6.8,1.2,77,0.3,1
2017-12-29 20:51:00,1019.70,6.1,-0.0,75,4,300,1019.12,6.8,1.2,77,0.3,1
2017-12-29 21:43:00,1019.30,6.1,1.0,79,2,320,1018.92,5.9,1.3,80,0.4,105
2017-12-29 21:51:00,1019.30,6.1,1.0,79,2,310,1018.92,5.9,1.3,80,0.4,105
2017-12-29 22:02:00,1019.30,6.1,1.0,79,4,320,1018.92,5.9,1.3,80,0.4,105
2017-12-29 22:51:00,1019.70,6.1,1.0,79,5,320,1019.11,5.5,1.0,81,0.4,185
2017-12-29 23:51:00,1020.00,5.0,1.0,83,4,310,1019.44,5.1,0.9,82,0.4,255
2017-12-30 00:51:00,1020.00,3.9,-4.0,68,6,320,1019.51,3.7,-1.6,77,0.2,77
2017-12-30 01:51:00,1020.30,1.9,-2.9,79,,,1019.78,2.6,-2.8,77,,
2017-12-30 02:51:00,1020.00,-0.9,-6.0,78,0,0,1019.72,-1.0,-6.4,77,0.8,140
2017-12-30 03:51:00,1019.98,-2.9,-6.0,86,0,0,,,,,,
2017-12-30 04:51:00,1019.64,-4.0,-7.1,86,4,350,,,,,,
2017-12-30 05:51:00,1019.30,-5.1,-8.0,86,3,280,,,,,,
2017-12-30 06:51:00,1019.64,-7.1,-11.0,82,3,290,,,,,,
2017-12-30 07:51:00,1018.96,-9.9,-14.1,81,3,300,,,,,,
2017-12-30 08:51:00,1018.63,-9.9,-15.0,77,3,260,,,,,,
2017-12-30 09:00:00,1018.63,-9.0,-13.0,81,0,0,,,,,,
2017-12-30 09:51:00,1018.96,-11.0,-15.0,81,4,270,,,,,,
2017-12-30 10:20:00,1019.30,-11.9,-16.1,80,4,280,,,,,,
2017-12-30 10:51:00,1019.30,-11.9,-16.1,80,6,280,,,,,,
2017-12-30 11:51:00,1019.64,-11.0,-16.1,77,0,0,,,,,,
2017-12-30 12:51:00,1019.30,-13.0,-17.0,81,3,270,,,,,,
2017-12-30 13:51:00,1018.63,-9.0,-13.0,81,0,0,,,,,,
2017-12-30 14:51:00,1018.63,-4.0,-8.0,82,4,280,,,,,,
