"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-12-25 11:15:00,1019.00,20.0,8.0,59,0,71,1017.92,19.1,8.9,63,0.5,1
2018-12-25 11:31:00,1019.30,20.0,8.0,59,0,0,1017.92,19.1,8.9,63,0.5,326
2018-12-25 11:46:00,1019.40,20.0,8.0,59,0,345,1017.90,19.1,8.9,63,0.5,1
2018-12-25 12:01:00,1019.60,19.0,7.1,58,0,0,1018.69,18.3,7.7,62,1.3,292
2018-12-25 12:16:00,1019.80,19.0,7.4,59,0,296,1018.69,18.3,7.7,62,1.3,327
2018-12-25 12:32:00,1020.10,19.0,7.8,61,0,0,1018.69,18.3,7.7,62,1.3,292
2018-12-25 12:47:00,1020.40,18.0,6.8,60,0,0,1018.69,18.3,7.7,62,1.3,292
2018-12-25 13:01:00,1020.60,18.0,7.2,62,0,0,1019.67,17.9,6.8,61,1.5,278
2018-12-25 13:16:00,1020.70,19.0,7.4,59,0,315,1019.67,17.9,6.8,61,1.5,312
2018-12-25 13:31:00,1020.70,20.0,7.6,58,1,323,1019.67,17.9,6.8,61,1.5,312
2018-12-25 13:45:00,1021.00,21.0,7.0,54,2,302,1019.69,17.9,6.8,61,1.5,312
2018-12-25 14:00:00,1021.20,22.0,7.1,52,1,292,1020.38,20.9,5.7,51,2.3,324
2018-12-25 14:15:00,1021.10,22.0,6.2,50,2,322,1020.38,20.9,5.7,51,2.3,324
2018-12-25 14:30:00,1021.20,23.0,6.3,48,5,320,1020.38,20.9,5.7,51,2.3,324
2018-12-25 14:45:00,1021.30,24.0,7.2,47,3,283,1020.38,20.9,5.7,51,2.3,324
2018-12-25 15:00:00,1021.30,24.0,6.3,46,4,260,1020.75,23.2,6.5,48,2.8,305
2018-12-25 15:15:00,1021.40,25.0,7.2,45,1,294,1020.75,23.2,6.5,48,2.8,305
2018-12-25 15:30:00,1021.20,25.0,6.7,44,1,300,1020.75,23.2,6.5,48,2.8,305
2018-12-25 15:45:00,1021.10,26.0,7.6,45,2,273,1020.75,23.2,6.5,48,2.8,305
2018-12-25 16:00:00,1020.80,27.0,7.5,43,1,316,1020.41,26.3,5.4,40,3.2,319
2018-12-25 16:15:00,1020.70,27.0,7.5,43,0,282,1020.41,26.3,5.4,40,3.2,319
2018-12-25 16:30:00,1020.50,28.0,7.4,41,3,325,1020.41,26.3,5.4,40,3.2,319
2018-12-25 16:45:00,1020.50,28.0,6.8,39,3,319,1020.41,26.3,5.4,40,3.2,319
2018-12-25 17:00:00,1020.50,29.0,6.6,38,3,282,1019.85,28.8,3.8,33,2.9,319
2018-12-25 17:15:00,1020.40,29.0,6.0,37,4,351,1019.85,28.8,3.8,33,2.9,319
2018-12-25 17:30:00,1020.70,30.0,6.3,36,3,286,1019.85,28.8,3.8,33,2.9,319
2018-12-25 17:45:00,1020.50,30.0,5.7,34,3,331,1019.85,28.8,3.8,33,2.9,319
2018-12-25 18:01:00,1020.60,30.0,5.7,34,0,339,1019.79,29.6,3.5,32,2.5,302
2018-12-25 18:15:00,1020.70,30.0,5.7,34,0,304,1019.79,29.6,3.5,32,2.5,302
2018-12-25 18:30:00,1020.70,30.0,4.4,32,2,337,1019.79,29.6,3.5,32,2.5,302
2018-12-25 18:45:00,1020.80,30.0,4.4,32,5,12,1019.79,29.6,3.5,32,2.5,302
2018-12-25 19:01:00,1020.90,30.0,5.1,33,2,342,1020.03,30.4,4.8,33,2.7,319
2018-12-25 19:15:00,1021.10,30.0,5.7,34,2,302,1020.03,30.4,4.8,33,2.7,319
2018-12-25 19:30:00,1021.20,30.0,5.7,34,2,314,1020.03,30.4,4.8,33,2.7,319
2018-12-25 19:46:00,1021.10,29.0,3.5,33,3,328,1020.03,30.4,4.8,33,2.7,319
2018-12-25 20:01:00,1021.20,29.0,4.8,34,3,13,1020.38,29.4,4.1,33,2.0,311
2018-12-25 20:15:00,1021.30,29.0,5.4,36,3,23,1020.38,29.4,4.1,33,2.0,311
2018-12-25 20:30:00,1021.50,28.0,5.1,37,1,303,1020.38,29.4,4.1,33,2.0,311
2018-12-25 20:46:00,1021.50,28.0,6.3,39,3,314,1020.38,29.4,4.1,33,2.0,311
2018-12-25 21:01:00,1021.50,27.0,4.8,37,2,329,1020.87,28.0,5.5,37,0.7,329
2018-12-25 21:16:00,1021.70,27.0,5.9,39,1,338,1020.87,28.0,5.5,37,0.7,329
2018-12-25 21:31:00,1021.80,26.0,5.6,41,1,294,1020.87,28.0,5.5,37,0.7,329
2018-12-25 21:46:00,1021.90,26.0,6.1,41,0,0,1020.87,28.0,5.5,37,0.7,294
2018-12-25 22:00:00,1022.20,25.0,5.7,43,1,319,1021.25,25.4,5.7,42,1.6,317
2018-12-25 22:16:00,1022.40,25.0,5.7,43,4,317,1021.25,25.4,5.7,42,1.6,317
2018-12-25 22:30:00,1022.50,25.0,5.7,43,1,297,1021.25,25.4,5.7,42,1.6,317
2018-12-25 22:46:00,1022.70,25.0,5.2,41,3,330,1021.25,25.4,5.7,42,1.6,317
2018-12-25 23:01:00,1022.80,25.0,5.2,41,3,10,1022.04,23.6,5.6,45,1.0,327
2018-12-25 23:16:00,1023.00,24.0,4.8,43,4,350,1022.04,23.6,5.6,45,1.0,327
2018-12-25 23:30:00,1023.10,24.0,4.8,43,5,302,1022.04,23.6,5.6,45,1.0,327
2018-12-25 23:46:00,1023.40,24.0,4.8,43,3,318,1022.06,23.6,5.6,45,1.0,327
2018-12-26 00:01:00,1023.50,23.0,3.9,43,3,324,1022.76,22.3,5.3,47,1.3,325
2018-12-26 00:16:00,1023.50,23.0,4.4,43,4,348,1022.76,22.3,5.3,47,1.3,325
2018-12-26 00:31:00,1023.50,23.0,3.9,43,2,332,1022.76,22.3,5.4,47,1.3,325
2018-12-26 00:46:00,1023.50,23.0,3.4,42,3,315,1022.76,22.3,5.6,47,1.3,325
2018-12-26 01:01:00,1023.60,23.0,3.4,42,3,298,1023.11,21.1,5.3,49,1.4,324
2018-12-26 01:16:00,1023.70,23.0,3.9,43,1,305,1023.11,21.1,5.3,49,1.4,324
2018-12-26 01:31:00,1023.80,22.0,3.5,43,0,0,1023.11,21.1,5.3,49,1.4,289
2018-12-26 01:47:00,1024.00,22.0,4.0,45,0,0,1023.11,21.1,5.3,49,1.4,289
2018-12-26 02:01:00,1024.10,21.0,4.0,47,0,351,1023.46,19.2,5.1,53,1.0,355
2018-12-26 02:16:00,1024.30,20.0,3.5,47,0,0,1023.46,19.2,5.1,53,1.0,320
2018-12-26 02:32:00,1024.50,20.0,4.4,50,0,0,1023.46,19.2,5.2,53,1.0,320
2018-12-26 02:46:00,1024.40,19.0,4.3,52,0,0,1023.46,19.2,5.2,53,1.0,320
2018-12-26 03:00:00,1024.50,18.0,4.6,54,0,0,1023.79,18.1,4.3,54,0.4,319
2018-12-26 03:15:00,1024.70,17.0,4.4,57,0,0,1023.79,18.1,4.3,54,0.4,319
2018-12-26 03:30:00,1024.60,17.0,4.8,58,0,0,1023.79,18.1,4.3,54,0.5,354
2018-12-26 03:45:00,1024.40,17.0,4.8,58,0,0,1023.79,18.1,4.3,54,0.4,319
2018-12-26 04:00:00,1024.60,17.0,4.8,58,0,0,1024.03,16.8,5.0,58,0.6,298
2018-12-26 04:15:00,1024.80,16.0,4.6,60,0,0,1024.03,16.8,4.9,58,0.6,298
2018-12-26 04:30:00,1024.60,15.0,4.4,61,0,0,1024.03,16.8,5.0,58,0.6,298
2018-12-26 04:45:00,1024.50,15.0,4.7,63,0,346,1024.03,16.8,5.0,58,0.6,333
2018-12-26 05:00:00,1024.60,15.0,4.7,63,0,327,1024.03,16.0,4.3,59,1.4,318
2018-12-26 05:15:00,1024.70,16.0,5.7,63,0,0,1024.03,16.0,4.3,59,1.4,283
2018-12-26 05:31:00,1024.80,15.0,5.4,65,0,335,1024.03,16.0,4.3,59,1.4,318
2018-12-26 05:45:00,1024.80,15.0,4.7,63,0,333,1024.03,16.0,4.3,59,1.4,318
2018-12-26 06:00:00,1024.80,16.0,4.6,60,0,325,1024.16,16.1,3.6,57,1.1,307
2018-12-26 06:15:00,1025.00,16.0,4.6,60,0,325,1024.16,16.1,3.6,57,1.1,307
2018-12-26 06:30:00,1025.10,16.0,3.9,57,0,0,1024.16,16.1,3.6,57,1.1,273
2018-12-26 06:45:00,1025.30,16.0,3.9,57,0,0,1024.16,16.1,3.6,57,1.1,273
2018-12-26 07:00:00,1025.60,16.0,3.9,57,2,336,1024.66,15.1,3.1,58,1.4,302
2018-12-26 07:16:00,1025.60,16.0,4.6,60,0,335,1024.66,15.1,3.1,58,1.4,302
2018-12-26 07:31:00,1025.60,16.0,4.6,60,1,335,1024.66,15.1,3.1,58,1.4,302
2018-12-26 07:46:00,1025.60,16.0,5.3,61,0,335,1024.66,15.1,3.1,58,1.4,302
2018-12-26 08:00:00,1025.70,16.0,5.3,61,1,335,1024.92,14.8,3.1,58,1.5,337
2018-12-26 08:16:00,1025.70,16.0,5.7,63,0,335,1024.92,14.8,3.1,58,1.5,337
2018-12-26 08:31:00,1025.60,15.0,5.0,63,0,0,1024.92,14.8,3.1,58,1.5,302
2018-12-26 08:46:00,1025.40,15.0,4.0,61,0,341,1024.92,14.8,3.1,58,1.5,337
2018-12-26 09:01:00,1025.60,16.0,5.0,61,0,0,1024.91,14.4,3.0,59,0.4,298
2018-12-26 09:16:00,1025.60,16.0,5.7,63,0,0,1024.91,14.4,3.0,59,0.4,298
2018-12-26 09:31:00,1025.50,16.0,5.0,61,0,0,1024.91,14.4,3.0,59,0.4,298
2018-12-26 09:46:00,1025.70,16.0,4.6,60,0,0,1024.91,14.4,3.0,59,0.4,298
2018-12-26 10:00:00,1025.70,16.0,3.9,57,0,0,1025.04,14.8,3.4,59,0.1,312
2018-12-26 10:16:00,1026.00,16.0,4.6,60,0,0,1025.04,14.8,3.4,59,0.1,312
2018-12-26 10:31:00,1026.10,16.0,5.3,61,0,0,1025.04,14.8,3.4,59,0.1,312
2018-12-26 10:46:00,1026.20,15.0,4.7,63,0,0,1025.04,14.8,3.4,59,0.1,312
2018-12-26 11:01:00,1026.30,14.0,4.1,64,0,0,1025.55,13.3,4.8,68,0.2,88
2018-12-26 11:16:00,1026.20,13.0,3.8,65,0,0,1025.55,13.3,4.8,68,0.2,88
2018-12-26 11:31:00,1026.50,12.0,3.5,68,0,0,1025.55,13.3,4.8,68,0.2,88
2018-12-26 12:00:00,1026.80,10.0,2.2,69,0,0,1025.85,11.4,4.5,73,0.1,58
2018-12-26 12:15:00,1027.10,10.0,2.5,71,0,0,1025.85,11.4,4.4,73,0.1,58
2018-12-26 12:30:00,1027.20,9.0,2.4,74,0,0,1025.85,11.4,4.5,73,0.1,58
2018-12-26 12:45:00,1027.60,8.0,2.0,75,0,0,1025.85,11.4,4.5,73,0.1,58
2018-12-26 13:00:00,1027.70,8.0,2.3,76,0,0,1026.77,11.6,4.8,73,0.2,110
2018-12-26 13:15:00,1027.90,8.0,2.9,78,0,0,1026.77,11.6,4.8,73,0.2,110
2018-12-26 13:30:00,1028.00,9.0,4.7,82,0,0,1026.77,11.6,4.8,73,0.2,110
2018-12-26 13:45:00,1028.10,11.0,6.9,83,0,0,1026.76,11.6,4.8,73,0.2,110
2018-12-26 14:00:00,1028.10,12.0,7.8,83,0,0,1027.38,17.4,4.5,56,0.6,265
2018-12-26 14:15:00,1027.90,14.0,8.4,78,0,0,1027.38,17.4,4.5,56,0.6,265
2018-12-26 14:31:00,1028.00,17.0,7.3,65,0,0,1027.38,17.2,4.5,56,0.6,265
2018-12-26 14:45:00,1027.90,21.0,7.0,54,1,295,1027.38,16.9,4.5,57,0.6,300
2018-12-26 15:01:00,1027.80,23.0,7.6,51,0,294,1027.28,23.0,3.4,42,1.5,309
2018-12-26 15:15:00,1027.50,24.0,7.6,48,0,0,1027.28,23.0,3.4,42,1.5,275
2018-12-26 15:31:00,1027.30,25.0,7.7,47,0,0,1027.28,23.0,3.5,42,1.5,275
2018-12-26 15:46:00,1027.20,25.0,6.7,44,1,325,1027.28,23.0,3.4,42,1.5,309
2018-12-26 16:01:00,1027.10,26.0,6.6,43,3,339,1026.61,26.1,4.2,38,2.3,316
2018-12-26 16:18:00,1026.90,27.0,7.5,43,0,332,1026.61,26.1,4.2,38,2.3,316
2018-12-26 16:31:00,1026.70,27.0,7.0,42,3,304,1026.61,26.1,4.2,38,2.3,316
2018-12-26 16:47:00,1026.40,28.0,7.4,41,1,305,1026.61,26.1,4.2,38,2.3,316
2018-12-26 17:02:00,1026.30,28.0,7.4,41,3,292,1025.77,29.2,4.3,33,2.6,307
2018-12-26 17:16:00,1026.20,29.0,8.3,40,3,355,1025.77,29.2,4.3,33,2.6,307
2018-12-26 17:32:00,1026.20,29.0,7.2,39,2,275,1025.77,29.2,4.3,33,2.6,307
2018-12-26 17:46:00,1026.10,30.0,8.1,39,1,310,1025.77,29.2,4.3,33,2.6,307
2018-12-26 18:02:00,1026.00,30.0,8.6,40,3,290,1025.15,30.5,5.7,34,1.7,307
2018-12-26 18:15:00,1026.00,31.0,9.5,39,4,315,1025.15,30.5,5.7,34,1.7,307
2018-12-26 18:30:00,1026.20,31.0,10.1,40,1,327,1025.15,30.5,5.7,34,1.7,307
2018-12-26 18:45:00,1026.30,31.0,11.7,43,0,281,1025.15,30.5,5.7,34,1.7,307
2018-12-26 19:00:00,1026.50,31.0,11.7,43,4,323,1025.35,31.2,7.9,36,2.9,325
2018-12-26 19:15:00,1026.70,31.0,12.7,45,0,344,1025.35,31.2,7.9,36,2.9,325
2018-12-26 19:30:00,1026.70,30.0,12.2,46,4,355,1025.34,31.2,7.9,36,2.9,325
2018-12-26 19:45:00,1026.80,30.0,12.7,48,3,339,1025.32,31.2,7.9,36,2.9,325
2018-12-26 20:00:00,1026.90,30.0,12.7,48,1,338,1025.91,30.6,10.9,43,2.6,309
2018-12-26 20:15:00,1027.00,30.0,13.2,48,1,0,1025.91,30.6,10.8,43,2.6,309
2018-12-26 20:30:00,1027.20,29.0,13.2,50,0,0,1025.91,30.6,10.8,43,2.6,274
2018-12-26 20:45:00,1027.30,29.0,13.6,51,3,321,1025.90,30.6,10.8,43,2.6,309
2018-12-26 21:00:00,1027.30,28.0,13.1,53,1,304,1026.34,28.6,11.1,47,1.4,318
2018-12-26 21:15:00,1027.40,28.0,13.9,55,2,315,1026.34,28.6,11.1,47,1.4,318
2018-12-26 21:30:00,1027.50,27.0,13.4,56,1,318,1026.34,28.6,11.1,47,1.4,318
2018-12-26 21:45:00,1027.10,27.0,13.8,56,0,0,1026.34,28.6,11.1,47,1.4,283
2018-12-26 22:00:00,1027.80,26.0,13.7,58,1,349,1026.67,26.4,12.6,55,0.7,306
2018-12-26 22:15:00,1027.90,26.0,13.7,58,0,342,1026.67,26.4,12.6,55,0.7,306
2018-12-26 22:30:00,1028.00,26.0,14.4,60,0,0,1026.67,26.4,12.6,55,0.7,272
2018-12-26 22:45:00,1028.30,25.0,13.8,62,0,0,1026.67,26.4,12.6,55,0.7,272
2018-12-26 23:00:00,1028.20,25.0,14.2,63,0,0,1027.37,24.5,12.4,59,0.8,269
2018-12-26 23:15:00,1028.40,24.0,14.0,65,0,0,1027.37,24.5,12.4,59,0.8,269
2018-12-26 23:30:00,1028.40,24.0,14.3,66,0,0,1027.37,24.5,12.4,59,0.8,269
2018-12-26 23:46:00,1028.40,23.0,13.7,66,0,0,1027.37,24.5,12.4,59,0.8,269
2018-12-27 00:00:00,1028.40,22.0,13.1,67,0,0,1027.67,24.3,13.3,62,0.8,259
2018-12-27 00:15:00,1028.30,22.0,13.7,70,0,0,1027.67,24.3,13.3,62,0.8,259
2018-12-27 00:30:00,1028.40,22.0,14.1,70,0,0,1027.67,24.3,13.3,62,0.8,259
2018-12-27 00:45:00,1028.40,21.0,13.4,72,0,0,1027.67,24.3,13.3,62,0.8,259
2018-12-27 01:00:00,1028.20,21.0,13.4,72,0,0,1027.52,23.6,13.8,65,0.0,40
2018-12-27 01:15:00,1028.20,20.0,13.4,74,0,0,1027.52,23.6,13.8,65,0.0,40
2018-12-27 01:30:00,1028.30,20.0,13.7,76,0,0,1027.52,23.6,13.8,65,0.0,40
2018-12-27 01:45:00,1028.20,20.0,14.0,76,0,0,1027.52,23.6,13.8,65,0.0,40
2018-12-27 02:00:00,1028.20,21.0,14.9,76,0,0,1027.39,23.3,14.0,66,0.2,51
2018-12-27 02:16:00,1028.10,21.0,15.2,78,0,0,1027.39,23.3,14.0,66,0.2,51
2018-12-27 02:30:00,1028.10,21.0,15.5,79,0,0,1027.39,23.3,14.0,66,0.2,51
2018-12-27 02:46:00,1028.10,21.0,15.5,79,0,0,1027.39,23.3,14.0,66,0.2,51
2018-12-27 03:00:00,1028.10,21.0,15.5,79,0,0,1027.22,23.7,14.7,68,0.2,62
2018-12-27 03:15:00,1028.30,21.0,15.5,79,0,0,1027.22,23.7,14.7,68,0.2,62
2018-12-27 03:30:00,1028.10,22.0,16.5,78,0,0,1027.22,23.7,14.7,68,0.2,62
2018-12-27 03:45:00,1028.10,22.0,16.8,79,0,0,1027.22,23.7,14.7,68,0.2,62
2018-12-27 04:00:00,1028.30,22.0,16.8,79,0,0,1027.36,23.9,15.4,69,0.3,321
2018-12-27 04:15:00,1028.50,22.0,16.8,79,0,0,1027.36,23.9,15.4,69,0.3,321
2018-12-27 04:30:00,1028.50,22.0,17.1,81,0,0,1027.36,23.9,15.4,69,0.3,321
2018-12-27 04:46:00,1028.80,22.0,17.1,81,0,0,1027.36,23.9,15.4,69,0.3,321
2018-12-27 05:01:00,1028.70,22.0,17.4,81,0,0,1027.90,24.2,15.9,70,0.3,275
2018-12-27 05:16:00,1029.00,22.0,17.1,81,0,0,1027.90,24.2,15.9,70,0.3,275
2018-12-27 05:30:00,1029.30,22.0,17.1,81,0,0,1027.90,24.2,15.9,70,0.3,275
2018-12-27 05:46:00,1029.70,22.0,17.4,81,0,0,1027.90,24.2,15.9,70,0.3,275
2018-12-27 06:01:00,1029.90,22.0,17.1,81,0,0,1028.77,24.4,16.4,71,0.7,274
2018-12-27 06:16:00,1030.10,22.0,16.8,79,0,0,1028.77,24.4,16.4,71,0.7,274
2018-12-27 06:31:00,1030.30,22.0,16.5,78,0,0,1028.77,24.4,16.4,71,0.7,274
2018-12-27 06:46:00,1030.70,22.0,16.8,79,1,328,1028.88,24.4,16.4,71,0.7,309
2018-12-27 07:01:00,1030.70,22.0,17.1,81,0,0,1029.89,23.5,16.8,75,0.7,297
2018-12-27 07:17:00,1030.70,22.0,17.1,81,1,329,1029.89,23.5,16.8,75,0.7,331
2018-12-27 07:32:00,1030.70,23.0,16.9,77,4,337,1029.89,23.5,16.8,75,0.7,331
2018-12-27 07:47:00,1030.70,24.0,15.7,70,1,326,1029.89,23.5,16.8,75,0.7,331
2018-12-27 08:02:00,1031.20,25.0,15.6,66,2,339,1030.12,23.1,15.1,71,1.5,336
2018-12-27 08:15:00,1031.60,25.0,15.6,66,1,348,1030.12,23.1,15.1,71,1.5,336
2018-12-27 08:30:00,1031.70,24.0,14.7,67,1,348,1030.12,23.1,15.2,71,1.5,336
2018-12-27 08:45:00,1031.70,24.0,15.0,68,0,0,1030.12,23.1,15.2,71,1.5,301
2018-12-27 09:00:00,1031.80,23.0,14.4,68,0,340,1030.88,21.6,13.7,70,1.8,13
2018-12-27 09:15:00,1031.60,23.0,15.0,70,1,355,1030.88,21.6,13.7,70,1.8,13
2018-12-27 09:30:00,1031.70,23.0,15.3,71,0,36,1030.88,21.6,13.7,70,1.8,13
2018-12-27 09:45:00,1031.90,22.0,13.4,68,2,0,1030.88,21.6,13.7,70,1.8,13
2018-12-27 10:00:00,1032.40,22.0,13.1,67,0,0,1031.29,20.5,11.6,67,2.5,321
2018-12-27 10:15:00,1033.00,21.0,13.4,72,0,34,1031.29,20.5,11.6,67,2.5,356
2018-12-27 10:30:00,1033.50,20.0,11.8,70,1,347,1031.43,20.5,11.6,67,2.5,356
2018-12-27 10:45:00,1033.90,19.0,10.9,70,1,340,1031.39,20.5,11.5,67,2.5,356
2018-12-27 11:00:00,1034.30,19.0,10.5,68,0,350,1033.20,18.6,9.3,66,1.2,7
2018-12-27 11:15:00,1034.60,18.0,9.6,68,0,0,1033.20,18.6,9.3,66,1.2,332
2018-12-27 11:31:00,1034.90,18.0,9.6,68,0,300,1033.20,18.6,9.3,66,1.2,7
2018-12-27 11:46:00,1035.10,17.0,8.9,69,0,335,1033.36,18.6,9.3,66,1.2,7
2018-12-27 12:01:00,1035.50,17.0,8.6,68,1,329,1034.45,16.8,7.3,65,0.6,354
2018-12-27 12:16:00,1035.80,17.0,8.6,68,1,316,1034.45,16.8,7.3,65,0.6,354
2018-12-27 12:31:00,1036.00,17.0,8.6,68,0,338,1034.45,16.8,7.3,65,0.6,354
2018-12-27 12:46:00,1036.20,17.0,8.6,68,0,0,1034.45,16.8,7.3,65,0.6,319
2018-12-27 13:01:00,1036.60,16.0,8.0,69,0,0,1035.63,15.8,6.6,66,0.6,330
2018-12-27 13:16:00,1036.80,16.0,8.6,71,0,0,1035.63,15.8,6.6,66,0.6,330
2018-12-27 13:31:00,1037.10,16.0,8.6,71,0,0,1035.63,15.8,6.6,66,0.6,330
2018-12-27 13:46:00,1037.00,16.0,8.3,71,0,22,1035.63,15.8,6.6,66,0.6,4
2018-12-27 14:03:00,1037.00,17.0,8.3,67,0,0,1036.39,18.6,6.9,59,0.9,351
2018-12-27 14:17:00,1037.10,19.0,8.9,64,0,15,1036.39,18.6,6.9,59,0.9,25
2018-12-27 14:32:00,1037.10,20.0,8.4,60,0,0,1036.39,18.6,6.9,59,0.9,351
2018-12-27 14:48:00,1037.10,21.0,7.4,55,0,0,1036.39,18.6,6.9,59,0.9,351
2018-12-27 15:01:00,1037.20,22.0,7.9,54,2,23,1036.42,22.0,4.9,47,2.0,350
2018-12-27 15:15:00,1037.10,23.0,8.0,52,1,355,1036.42,22.0,4.9,47,2.0,350
2018-12-27 15:30:00,1036.90,23.0,7.2,49,3,5,1036.42,22.0,4.9,47,2.0,350
2018-12-27 15:45:00,1036.60,24.0,7.6,48,1,331,1036.42,21.7,4.9,47,2.0,350
2018-12-27 16:00:00,1036.70,25.0,8.1,47,0,326,1036.24,24.3,4.9,42,1.5,327
2018-12-27 16:15:00,1036.40,25.0,7.2,45,1,303,1036.24,24.3,4.9,42,1.5,327
2018-12-27 16:30:00,1036.20,26.0,7.1,43,1,315,1036.24,24.3,4.9,42,1.5,327
2018-12-27 16:45:00,1035.90,27.0,7.5,43,1,320,1036.24,24.3,4.9,42,1.5,327
2018-12-27 17:00:00,1036.00,27.0,6.5,40,2,313,1035.47,26.4,4.6,38,2.3,322
2018-12-27 17:15:00,1036.00,27.0,5.9,39,3,326,1035.47,26.4,4.6,38,2.3,322
2018-12-27 17:30:00,1036.00,28.0,6.3,39,2,307,1035.47,26.4,4.6,38,2.3,322
2018-12-27 17:46:00,1036.20,28.0,6.3,39,0,288,1035.47,26.4,4.6,38,2.3,322
2018-12-27 18:01:00,1036.30,28.0,5.7,37,0,346,1035.50,27.5,4.1,36,1.5,338
2018-12-27 18:16:00,1036.30,28.0,5.7,37,1,327,1035.50,27.5,4.1,36,1.5,338
2018-12-27 18:31:00,1036.30,28.0,4.5,36,0,320,1035.50,27.5,4.1,36,1.5,338
2018-12-27 18:45:00,1036.30,28.0,5.1,37,1,313,1035.50,27.5,4.1,36,1.5,338
2018-12-27 19:00:00,1036.40,28.0,5.1,37,0,346,1035.58,28.0,4.3,35,1.8,329
2018-12-27 19:15:00,1036.30,28.0,5.1,37,1,330,1035.58,28.0,4.3,35,1.8,329
2018-12-27 19:31:00,1036.50,28.0,5.1,37,0,0,1035.58,28.0,4.3,35,1.8,294
2018-12-27 19:46:00,1036.70,28.0,5.7,37,1,26,1035.58,28.0,4.3,35,1.8,329
2018-12-27 20:00:00,1036.80,28.0,5.7,37,1,347,1036.05,27.5,5.4,38,1.4,355
2018-12-27 20:16:00,1036.60,27.0,5.4,39,0,0,1036.05,27.5,5.4,38,1.4,321
2018-12-27 20:31:00,1036.50,27.0,6.5,40,0,0,1036.05,27.5,5.4,38,1.4,321
2018-12-27 20:45:00,1036.80,27.0,5.9,39,0,355,1036.05,27.5,5.4,38,1.4,355
2018-12-27 21:01:00,1036.70,26.0,6.1,41,0,0,1036.02,26.4,5.8,40,0.7,312
2018-12-27 21:15:00,1036.60,26.0,6.6,43,0,0,1036.02,26.4,5.8,40,0.7,312
2018-12-27 21:31:00,1036.80,25.0,6.7,44,0,0,1036.02,26.4,5.8,40,0.7,312
2018-12-27 21:46:00,1037.00,24.0,7.2,47,0,0,1036.02,26.4,5.8,40,0.7,312
2018-12-27 22:01:00,1037.30,23.0,6.7,48,0,0,1036.47,23.3,7.9,51,0.0,193
2018-12-27 22:15:00,1037.30,22.0,6.7,50,0,0,1036.47,23.3,7.9,51,0.0,193
2018-12-27 22:30:00,1037.30,21.0,7.4,55,0,0,1036.47,23.3,7.9,51,0.0,193
2018-12-27 22:46:00,1037.50,21.0,8.2,57,0,0,1036.47,23.3,7.9,51,0.0,193
2018-12-27 23:01:00,1037.50,20.0,7.6,58,0,0,1036.91,21.4,7.8,54,0.3,357
2018-12-27 23:15:00,1037.80,20.0,8.4,60,0,0,1036.91,21.4,7.8,54,0.3,357
2018-12-27 23:31:00,1038.10,19.0,7.8,61,0,0,1036.91,21.4,7.8,54,0.3,357
2018-12-27 23:45:00,1038.00,19.0,8.2,62,0,0,1036.91,21.4,7.8,54,0.3,357
2018-12-28 00:01:00,1037.80,19.0,9.2,64,0,0,1037.21,20.4,8.6,59,0.1,274
2018-12-28 00:16:00,1037.60,19.0,9.2,64,0,0,1037.21,20.4,8.6,59,0.1,274
2018-12-28 00:31:00,1037.70,19.0,9.5,65,0,0,1037.21,20.4,8.6,59,0.1,274
2018-12-28 00:46:00,1037.70,19.0,9.2,64,0,0,1037.21,20.4,8.6,59,0.1,274
2018-12-28 01:01:00,1037.80,19.0,9.5,65,0,0,1037.06,20.4,9.9,63,0.1,175
2018-12-28 01:16:00,1037.60,19.0,10.2,68,0,0,1037.06,20.4,9.9,63,0.1,175
2018-12-28 01:32:00,1037.90,19.0,10.5,68,0,0,1037.06,20.4,9.9,63,0.1,175
2018-12-28 01:46:00,1037.80,19.0,10.5,68,0,0,1037.06,20.4,9.9,63,0.1,175
2018-12-28 02:01:00,1037.80,19.0,10.2,68,0,0,1037.23,20.8,10.8,64,0.0,186
2018-12-28 02:16:00,1037.50,19.0,10.2,68,0,0,1037.23,20.8,10.8,64,0.0,186
2018-12-28 02:31:00,1037.20,19.0,10.5,68,0,0,1037.23,20.8,10.8,64,0.0,186
2018-12-28 02:46:00,1037.10,19.0,10.9,70,0,0,1037.23,20.8,10.8,64,0.0,186
2018-12-28 03:01:00,1037.00,19.0,10.9,70,0,0,1036.49,20.6,10.4,63,0.0,249
2018-12-28 03:16:00,1036.90,19.0,11.2,70,0,0,1036.49,20.6,10.4,63,0.0,249
2018-12-28 03:31:00,1036.40,19.0,11.2,70,0,0,1036.49,20.6,10.4,63,0.0,249
2018-12-28 03:46:00,1035.80,19.0,10.9,70,0,0,1036.49,20.6,10.4,63,0.0,249
2018-12-28 04:01:00,1035.90,19.0,11.2,70,0,0,1035.38,20.2,10.4,65,0.3,77
2018-12-28 04:16:00,1035.60,18.0,10.2,70,0,0,1035.38,20.2,10.4,65,0.3,77
