"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2018-03-23 11:46:00,1012.90,30.0,21.1,68,2,305,1011.83,26.6,18.9,72,0.7,334
2018-03-23 12:01:00,1013.10,31.0,21.4,67,0,317,1012.58,29.0,20.0,68,0.9,355
2018-03-23 12:16:00,1013.30,32.0,21.9,66,1,336,1012.58,29.0,20.0,68,0.9,355
2018-03-23 12:31:00,1013.30,33.0,22.2,63,3,333,1012.58,29.0,20.0,68,0.9,355
2018-03-23 12:46:00,1013.40,33.0,21.8,63,1,321,1012.58,29.0,20.0,68,0.9,355
2018-03-23 13:01:00,1013.40,34.0,22.4,62,3,336,1013.09,33.0,21.2,61,2.2,319
2018-03-23 13:16:00,1013.50,35.0,22.9,61,3,0,1013.09,33.0,21.2,61,2.2,319
2018-03-23 13:31:00,1013.60,35.0,22.5,60,0,355,1013.09,33.0,21.2,61,2.2,319
2018-03-23 13:46:00,1013.60,36.0,22.3,56,1,325,1013.09,33.0,21.2,61,2.2,319
2018-03-23 14:01:00,1013.50,37.0,22.4,54,2,349,1013.07,36.5,21.0,52,1.6,355
2018-03-23 14:16:00,1013.50,39.0,23.3,53,3,0,1013.07,36.5,21.0,52,1.6,355
2018-03-23 14:31:00,1013.40,39.0,22.9,51,3,355,1013.07,36.4,21.0,53,1.6,355
2018-03-23 14:46:00,1013.20,40.0,23.4,51,0,30,1013.07,36.4,21.0,53,1.6,355
2018-03-23 15:01:00,1013.00,41.0,23.3,48,2,66,1012.70,39.6,23.0,50,2.2,357
2018-03-23 15:16:00,1012.90,42.0,23.8,48,3,317,1012.70,39.6,23.0,51,2.2,357
2018-03-23 15:31:00,1012.70,42.0,23.8,48,2,11,1012.72,39.6,23.0,50,2.2,357
2018-03-23 15:46:00,1012.60,42.0,23.2,47,3,0,1012.72,39.7,23.0,50,2.2,357
2018-03-23 16:01:00,1012.50,43.0,23.6,45,3,305,1012.19,41.8,23.7,48,2.0,31
2018-03-23 16:16:00,1012.40,43.0,23.6,45,1,320,1012.19,41.8,22.7,46,2.0,31
2018-03-23 16:31:00,1012.30,44.0,23.5,43,2,101,1012.19,41.8,22.7,46,2.0,31
2018-03-23 16:46:00,1012.20,44.0,23.5,43,3,315,1012.19,41.8,22.7,46,2.0,31
2018-03-23 17:01:00,1012.10,44.0,23.5,43,0,305,1011.81,43.0,22.4,43,2.2,4
2018-03-23 17:17:00,1011.90,44.0,24.0,45,1,304,1011.81,43.0,22.4,43,2.2,4
2018-03-23 17:32:00,1012.00,44.0,23.0,43,0,76,1011.81,43.0,22.4,43,2.2,4
2018-03-23 17:47:00,1011.90,45.0,23.9,42,1,326,1011.82,43.0,22.4,43,2.2,4
2018-03-23 18:02:00,1011.70,45.0,23.3,41,0,274,1011.31,44.5,21.7,40,1.8,0
2018-03-23 18:17:00,1011.80,45.0,22.7,40,1,351,1011.31,44.5,21.7,40,1.8,0
2018-03-23 18:32:00,1011.70,46.0,23.6,40,1,276,1011.31,44.5,21.7,40,1.8,0
2018-03-23 18:47:00,1011.70,46.0,23.6,40,0,0,1011.31,44.5,21.7,40,1.8,325
2018-03-23 19:02:00,1011.80,46.0,22.4,39,0,0,1011.09,44.7,22.0,40,1.4,308
2018-03-23 19:17:00,1011.80,46.0,23.1,40,1,323,1011.09,44.7,22.0,40,1.4,342
2018-03-23 19:32:00,1011.80,46.0,22.4,39,0,0,1011.09,44.7,22.0,40,1.4,308
2018-03-23 19:47:00,1011.90,46.0,23.1,40,1,250,1011.22,44.7,22.0,40,1.4,342
2018-03-23 20:02:00,1012.00,46.0,21.8,37,1,355,1011.29,44.8,20.9,38,1.4,327
2018-03-23 20:17:00,1012.00,46.0,21.8,37,0,347,1011.44,44.8,20.9,38,1.4,327
2018-03-23 20:32:00,1012.00,46.0,22.4,39,0,15,1011.44,44.8,20.9,38,1.4,327
2018-03-23 20:47:00,1012.00,45.0,20.9,38,0,0,1011.44,44.8,20.9,38,1.4,293
2018-03-23 21:02:00,1012.10,45.0,22.1,40,0,0,1011.45,44.7,20.9,38,1.5,279
2018-03-23 21:17:00,1012.10,45.0,22.1,40,0,0,1011.62,44.7,20.9,38,1.5,279
2018-03-23 21:32:00,1012.20,45.0,22.1,40,0,0,1011.62,44.7,20.9,38,1.5,279
2018-03-23 21:47:00,1012.20,45.0,22.1,40,0,0,1011.62,44.7,20.9,38,1.5,279
2018-03-23 22:02:00,1012.30,45.0,22.7,40,0,344,1011.80,43.2,20.2,39,0.8,343
2018-03-23 22:17:00,1012.50,44.0,21.2,40,1,321,1011.80,43.2,20.3,39,0.8,343
2018-03-23 22:32:00,1012.80,44.0,21.2,40,1,333,1011.79,43.2,20.3,39,0.8,343
2018-03-23 22:47:00,1012.90,43.0,22.1,42,0,319,1011.79,43.2,20.3,39,0.8,343
2018-03-23 23:02:00,1013.10,43.0,23.1,45,0,0,1012.40,40.5,21.5,46,0.6,299
2018-03-23 23:17:00,1013.30,42.0,22.2,45,0,0,1012.55,40.5,21.5,46,0.6,299
2018-03-23 23:32:00,1013.40,41.0,23.8,49,0,0,1012.55,40.5,21.4,46,0.6,299
2018-03-23 23:47:00,1013.60,39.0,23.8,53,0,0,1012.55,40.5,21.4,46,0.6,299
2018-03-24 00:02:00,1013.80,38.0,23.7,56,0,0,1013.11,37.7,22.4,53,0.8,296
2018-03-24 00:17:00,1014.00,38.0,23.7,56,0,0,1013.11,37.7,22.8,54,0.8,296
2018-03-24 00:32:00,1014.30,38.0,23.3,55,1,5,1013.11,37.7,22.5,53,0.8,330
2018-03-24 00:47:00,1014.30,39.0,22.9,51,2,336,1013.11,37.7,22.5,53,0.8,330
2018-03-24 01:02:00,1014.50,39.0,22.4,50,1,304,1013.97,37.6,22.4,53,1.0,333
2018-03-24 01:17:00,1014.50,39.0,22.9,51,1,335,1014.02,37.6,22.4,53,1.0,333
2018-03-24 01:32:00,1014.60,39.0,23.3,53,1,325,1014.02,37.6,22.6,54,1.0,333
2018-03-24 01:47:00,1014.70,38.0,22.9,53,1,313,1014.02,37.6,22.6,54,1.0,333
2018-03-24 02:02:00,1014.70,38.0,22.4,53,1,328,1014.43,36.9,22.2,54,1.0,337
2018-03-24 02:17:00,1014.80,38.0,23.3,55,1,337,1014.43,36.9,22.2,54,1.0,337
2018-03-24 02:32:00,1014.70,37.0,22.4,54,1,314,1014.43,36.9,22.2,54,1.0,337
2018-03-24 02:47:00,1014.80,37.0,22.4,54,2,329,1014.43,36.9,22.2,54,1.0,337
2018-03-24 03:02:00,1014.70,37.0,22.8,56,2,355,1014.43,35.8,22.2,57,0.6,347
2018-03-24 03:17:00,1014.80,36.0,22.7,58,1,342,1014.43,35.8,22.2,57,0.6,347
2018-03-24 03:32:00,1014.80,36.0,22.3,56,0,309,1014.43,35.8,22.2,57,0.7,347
2018-03-24 03:47:00,1014.80,36.0,22.7,58,1,344,1014.43,35.8,22.2,57,0.6,347
2018-03-24 04:02:00,1014.80,36.0,23.5,59,1,328,1014.35,34.7,21.7,58,0.8,350
2018-03-24 04:17:00,1014.80,36.0,23.1,58,1,313,1014.35,34.7,21.7,58,0.8,350
2018-03-24 04:32:00,1014.80,36.0,23.1,58,1,331,1014.35,34.7,21.7,58,0.8,350
2018-03-24 04:47:00,1014.80,36.0,22.7,58,2,317,1014.34,34.7,21.7,58,0.8,350
2018-03-24 05:02:00,1014.80,36.0,22.7,58,1,302,1014.68,34.3,22.1,60,0.3,48
2018-03-24 05:17:00,1014.80,36.0,22.7,58,1,339,1014.42,34.3,22.1,60,0.3,48
2018-03-24 05:32:00,1014.90,36.0,22.7,58,1,321,1014.41,34.3,22.1,60,0.3,48
2018-03-24 05:47:00,1014.90,36.0,22.7,58,1,349,1014.41,34.3,22.1,60,0.3,48
2018-03-24 06:02:00,1014.90,36.0,22.7,58,1,337,1014.60,34.1,21.6,59,0.9,329
2018-03-24 06:17:00,1014.80,36.0,22.7,58,1,323,1014.60,34.1,21.6,59,0.9,329
2018-03-24 06:32:00,1014.90,36.0,23.1,58,1,315,1014.60,34.1,21.6,59,0.9,329
2018-03-24 06:47:00,1014.80,35.0,22.1,59,1,336,1014.59,34.1,21.6,59,0.9,329
2018-03-24 07:02:00,1014.70,36.0,22.7,58,1,319,1014.43,34.2,22.0,60,1.0,333
2018-03-24 07:17:00,1014.60,36.0,22.7,58,1,350,1014.43,34.2,22.0,60,1.0,333
2018-03-24 07:33:00,1014.70,36.0,23.1,58,1,329,1014.52,34.2,22.0,60,1.0,333
2018-03-24 07:48:00,1014.70,36.0,23.1,58,1,350,1014.52,34.2,22.0,60,1.0,333
2018-03-24 08:03:00,1014.70,36.0,22.7,58,1,327,1014.43,33.7,21.9,61,0.5,338
2018-03-24 08:18:00,1014.70,35.0,22.1,59,0,323,1014.43,33.7,21.9,61,0.5,338
2018-03-24 08:33:00,1014.70,35.0,21.7,58,1,295,1014.43,33.7,21.9,61,0.5,338
2018-03-24 08:48:00,1014.80,35.0,22.1,59,1,305,1014.43,33.7,21.9,61,0.5,338
2018-03-24 09:03:00,1014.90,35.0,22.5,60,0,322,1014.50,33.2,21.8,62,0.5,62
2018-03-24 09:18:00,1014.90,35.0,22.5,60,1,339,1014.64,33.2,21.8,62,0.4,62
2018-03-24 09:33:00,1015.00,35.0,22.5,60,1,351,1014.64,33.2,21.8,62,0.4,62
2018-03-24 09:48:00,1015.00,35.0,22.9,61,1,333,1014.64,33.2,21.8,62,0.4,62
2018-03-24 10:03:00,1015.10,34.0,22.0,60,0,321,1014.62,32.5,21.6,63,0.7,319
2018-03-24 10:18:00,1015.10,34.0,22.4,62,0,344,1014.62,32.5,21.6,63,0.7,319
2018-03-24 10:33:00,1015.30,34.0,22.8,63,0,355,1014.61,32.5,21.6,63,0.7,319
2018-03-24 10:48:00,1015.40,33.0,22.2,63,0,344,1014.61,32.5,21.6,63,0.7,319
2018-03-24 11:03:00,1015.50,33.0,22.5,65,1,9,1015.18,32.8,21.6,63,0.5,338
2018-03-24 11:18:00,1015.70,33.0,22.5,65,1,335,1015.18,32.8,21.6,63,0.5,338
2018-03-24 11:33:00,1015.80,34.0,23.1,63,1,336,1015.18,32.8,21.6,63,0.5,338
2018-03-24 11:48:00,1015.70,34.0,22.8,63,2,10,1015.18,32.8,21.6,63,0.5,338
2018-03-24 12:03:00,1015.70,35.0,23.3,62,0,316,1015.35,34.2,22.1,60,0.4,11
2018-03-24 12:18:00,1015.80,36.0,23.5,59,0,355,1015.35,34.2,22.1,60,0.4,11
2018-03-24 12:33:00,1015.80,37.0,23.2,56,1,0,1015.35,34.2,22.1,60,0.4,11
2018-03-24 12:48:00,1015.80,38.0,23.7,56,2,323,1015.35,34.2,22.1,60,0.4,11
2018-03-24 13:03:00,1015.80,39.0,23.3,53,0,0,1015.43,38.3,22.4,52,0.6,21
2018-03-24 13:18:00,1016.00,40.0,23.4,51,1,81,1015.43,38.3,22.4,52,0.6,56
2018-03-24 13:33:00,1016.20,41.0,23.3,48,2,320,1015.43,38.3,22.4,52,0.6,56
2018-03-24 13:48:00,1016.20,41.0,23.8,49,1,338,1015.43,38.3,22.4,52,0.6,56
2018-03-24 14:03:00,1016.20,42.0,23.2,47,3,22,1015.88,41.0,22.5,47,2.3,35
2018-03-24 14:18:00,1016.20,43.0,23.6,45,3,76,1015.88,41.0,22.5,47,2.3,35
2018-03-24 14:33:00,1016.20,44.0,23.5,43,3,61,1015.88,41.0,22.5,47,2.3,35
2018-03-24 14:48:00,1016.10,44.0,23.5,43,1,20,1015.88,41.0,22.5,47,2.3,35
2018-03-24 15:03:00,1016.10,45.0,24.4,43,1,341,1015.74,42.4,22.7,45,1.9,53
2018-03-24 15:18:00,1016.10,45.0,23.9,42,2,32,1015.74,42.4,22.7,45,1.9,53
2018-03-24 15:34:00,1016.00,45.0,23.3,41,1,16,1015.74,42.9,22.7,44,1.9,53
2018-03-24 15:49:00,1016.00,45.0,23.3,41,1,307,1015.74,42.9,22.7,44,1.9,53
2018-03-24 16:04:00,1016.10,44.0,23.0,43,2,330,1015.48,43.3,23.7,45,1.7,344
2018-03-24 16:19:00,1016.00,44.0,23.5,43,0,0,1015.49,43.3,23.7,45,1.7,310
2018-03-24 16:34:00,1016.00,45.0,22.7,40,3,351,1015.49,43.3,23.7,45,1.7,344
2018-03-24 16:49:00,1015.80,45.0,23.9,42,1,327,1015.63,43.3,23.7,45,1.7,344
2018-03-24 17:04:00,1016.00,44.0,24.0,45,0,301,1015.54,42.8,22.2,43,1.4,38
2018-03-24 17:19:00,1016.00,43.0,24.2,46,2,310,1015.54,42.8,22.2,43,1.4,38
2018-03-24 17:34:00,1016.00,42.0,25.2,51,2,331,1015.67,42.8,22.3,43,1.4,38
2018-03-24 17:49:00,1016.20,43.0,25.6,50,1,5,1015.67,42.8,22.3,43,1.4,38
2018-03-24 18:04:00,1016.00,43.0,24.2,46,1,301,1015.54,43.5,22.1,42,1.1,43
2018-03-24 18:19:00,1016.10,43.0,24.2,46,2,355,1015.54,43.5,22.1,42,1.1,43
2018-03-24 18:34:00,1016.20,43.0,27.5,54,2,309,1015.54,43.5,22.1,42,1.1,43
2018-03-24 18:49:00,1016.00,42.0,26.6,54,0,0,1015.54,43.5,22.1,42,1.1,8
2018-03-24 19:04:00,1016.00,44.0,27.5,52,0,0,1015.40,43.2,23.8,45,1.0,337
2018-03-24 19:19:00,1016.10,44.0,26.1,48,3,344,1015.42,43.2,23.8,45,1.0,12
2018-03-24 19:34:00,1016.30,42.0,26.1,52,3,340,1015.56,43.2,23.8,45,1.0,12
2018-03-24 19:49:00,1016.40,41.0,29.4,62,3,343,1015.56,43.2,23.8,45,1.0,12
2018-03-24 20:04:00,1016.10,40.0,28.4,63,2,302,1015.60,41.9,24.6,49,0.6,353
2018-03-24 20:19:00,1016.20,40.0,27.6,60,0,0,1015.60,41.9,24.6,49,0.6,319
2018-03-24 20:34:00,1016.20,41.0,27.4,58,0,0,1015.60,41.9,24.6,49,0.6,319
2018-03-24 20:49:00,1016.40,42.0,27.5,56,1,40,1015.60,41.9,24.6,49,0.6,353
2018-03-24 21:04:00,1016.60,42.0,27.9,56,1,44,1015.94,41.1,26.6,56,1.9,7
2018-03-24 21:19:00,1016.70,42.0,28.7,58,0,0,1015.93,41.1,26.6,56,1.9,7
2018-03-24 21:34:00,1016.80,41.0,27.8,58,0,13,1015.93,41.1,26.6,56,1.9,7
2018-03-24 21:49:00,1017.10,41.0,28.2,59,0,0,1015.93,41.1,26.6,56,1.9,332
2018-03-24 22:04:00,1017.30,40.0,27.2,59,0,0,1016.81,38.8,27.7,64,1.3,347
2018-03-24 22:19:00,1017.60,40.0,26.8,58,1,66,1016.81,38.8,27.7,64,1.3,22
2018-03-24 22:34:00,1017.90,40.0,27.2,59,0,0,1016.81,38.8,27.7,64,1.3,347
2018-03-24 22:49:00,1018.20,39.0,26.7,61,0,61,1016.81,38.8,27.7,64,1.3,22
2018-03-24 23:04:00,1018.80,38.0,29.4,71,1,313,1018.20,35.7,29.8,78,0.9,346
2018-03-24 23:19:00,1019.00,37.0,30.8,78,1,321,1018.20,35.7,29.8,78,0.9,346
2018-03-24 23:34:00,1019.20,35.0,30.7,83,0,0,1018.20,35.7,29.8,78,0.9,311
2018-03-24 23:49:00,1019.50,35.0,31.5,87,0,0,1018.20,35.7,29.8,78,0.9,311
2018-03-25 00:04:00,1019.60,34.0,31.1,89,0,346,1019.00,34.3,30.0,84,1.0,336
2018-03-25 00:19:00,1019.90,34.0,31.4,89,0,0,1019.00,34.3,30.0,84,1.0,301
2018-03-25 00:34:00,1020.00,33.0,30.4,89,0,0,1019.00,34.3,30.0,84,1.0,301
2018-03-25 00:49:00,1020.20,33.0,30.7,91,0,0,1019.00,34.3,30.0,84,1.0,301
2018-03-25 01:04:00,1020.40,33.0,30.9,91,0,0,1020.02,33.0,31.3,93,1.2,333
2018-03-25 01:19:00,1020.50,33.0,30.9,91,0,0,1020.02,33.0,31.3,93,1.2,333
2018-03-25 01:34:00,1020.70,33.0,30.9,91,0,38,1020.02,33.0,31.3,93,1.2,8
2018-03-25 01:49:00,1020.90,33.0,31.2,92,0,0,1020.02,33.0,31.3,93,1.2,333
2018-03-25 02:04:00,1021.00,33.0,31.2,92,0,0,1020.48,32.6,31.2,94,0.7,342
2018-03-25 02:19:00,1021.00,33.0,31.2,92,0,0,1020.48,32.6,31.2,94,0.7,342
2018-03-25 02:35:00,1021.30,33.0,31.5,94,0,0,1020.48,32.6,31.2,94,0.7,342
2018-03-25 02:50:00,1021.50,32.0,30.5,93,0,0,1020.48,32.6,31.2,94,0.7,342
2018-03-25 03:05:00,1021.70,32.0,30.5,93,0,0,1021.30,32.1,31.1,96,1.0,321
2018-03-25 03:20:00,1021.90,32.0,30.5,93,0,0,1021.30,32.1,31.1,96,1.0,321
2018-03-25 03:35:00,1022.00,32.0,30.7,94,0,0,1021.30,32.1,31.1,96,1.0,321
2018-03-25 03:50:00,1022.20,32.0,30.7,94,0,12,1021.30,32.1,31.1,96,1.0,355
2018-03-25 04:05:00,1022.60,32.0,30.7,94,0,0,1021.93,31.7,30.6,95,0.6,338
2018-03-25 04:20:00,1022.80,32.0,30.7,94,0,0,1021.93,31.7,30.6,95,0.6,338
2018-03-25 04:35:00,1023.20,32.0,30.7,94,0,0,1021.93,31.7,30.6,95,0.6,338
2018-03-25 04:50:00,1023.30,32.0,30.7,94,0,32,1022.93,31.6,30.8,96,1.1,49
2018-03-25 05:05:00,1023.60,32.0,30.7,94,0,0,1022.93,31.6,30.8,96,1.1,14
2018-03-25 05:20:00,1023.80,32.0,30.7,94,0,0,1022.93,31.6,30.8,96,1.1,14
2018-03-25 05:35:00,1024.10,32.0,30.7,94,0,0,1022.93,31.6,30.8,96,1.1,14
2018-03-25 05:50:00,1024.20,31.0,29.7,95,0,0,1023.76,31.0,30.1,96,0.7,351
2018-03-25 06:05:00,1024.40,31.0,29.7,95,0,0,1023.76,31.0,30.1,96,0.7,351
2018-03-25 06:20:00,1024.60,31.0,29.5,94,0,0,1023.76,31.0,30.1,96,0.7,351
2018-03-25 06:35:00,1024.60,31.0,29.5,94,0,0,1023.76,31.0,30.1,96,0.7,351
2018-03-25 06:50:00,1024.90,31.0,29.7,95,0,0,1024.44,30.4,29.1,94,1.4,7
2018-03-25 07:05:00,1025.10,31.0,29.7,95,0,53,1024.44,30.4,29.1,94,1.4,41
2018-03-25 07:20:00,1025.20,31.0,29.7,95,0,0,1024.44,30.4,29.1,94,1.4,7
2018-03-25 07:35:00,1025.40,30.0,28.5,94,0,26,1024.44,30.4,29.1,94,1.4,41
2018-03-25 07:50:00,1025.60,30.0,28.2,93,0,38,1025.29,29.8,27.5,90,1.0,39
2018-03-25 08:05:00,1025.80,30.0,28.2,93,0,0,1025.29,29.8,27.5,90,1.0,4
2018-03-25 08:20:00,1026.00,30.0,28.0,91,0,0,1025.29,29.8,27.5,90,1.0,4
2018-03-25 08:35:00,1026.30,30.0,27.7,91,0,15,1025.29,29.8,27.5,90,1.0,39
2018-03-25 08:51:00,1026.40,29.0,26.4,89,0,321,1026.26,28.9,26.4,90,1.6,3
2018-03-25 09:06:00,1026.80,29.0,26.4,89,0,30,1026.26,28.9,26.4,90,1.6,3
2018-03-25 09:21:00,1027.10,29.0,26.4,89,0,39,1026.26,28.9,26.4,90,1.6,3
2018-03-25 09:36:00,1027.30,28.0,25.2,89,0,350,1026.26,28.9,26.4,90,1.6,3
2018-03-25 09:51:00,1027.50,28.0,25.2,89,1,10,1027.32,27.6,24.8,88,1.9,5
2018-03-25 10:06:00,1027.90,28.0,25.2,89,0,23,1027.32,27.6,24.8,88,1.9,5
2018-03-25 10:21:00,1028.00,28.0,24.9,87,0,0,1027.32,27.6,24.8,88,1.9,5
2018-03-25 10:36:00,1028.30,27.0,23.9,88,0,5,1027.32,27.6,24.8,88,1.9,5
2018-03-25 10:51:00,1028.50,27.0,23.7,87,1,38,1028.47,27.1,23.6,86,1.3,21
2018-03-25 11:06:00,1028.90,27.0,23.4,85,1,335,1028.44,27.1,23.6,86,1.3,21
2018-03-25 11:21:00,1029.30,27.0,23.1,84,1,38,1028.44,27.1,23.6,86,1.3,31
2018-03-25 11:36:00,1029.60,27.0,22.8,83,1,355,1028.44,27.1,23.6,86,1.3,31
2018-03-25 11:51:00,1029.70,28.0,23.8,83,0,349,1029.40,28.2,22.6,78,1.4,32
2018-03-25 12:07:00,1030.10,28.0,23.5,83,0,42,1029.40,28.2,22.6,78,1.4,32
2018-03-25 12:21:00,1030.30,29.0,23.6,80,3,31,1029.40,28.2,22.6,78,1.4,32
2018-03-25 12:36:00,1030.60,30.0,24.3,78,3,34,1029.40,28.2,22.6,78,1.4,32
2018-03-25 12:51:00,1030.70,31.0,24.3,76,3,351,1030.37,30.8,22.6,71,3.4,46
2018-03-25 13:06:00,1031.00,31.0,23.4,73,4,65,1030.37,30.8,22.6,71,3.4,46
2018-03-25 13:21:00,1031.10,31.0,22.7,71,1,80,1030.37,30.8,22.5,71,3.4,46
2018-03-25 13:36:00,1031.30,32.0,23.3,69,1,338,1030.37,30.8,19.7,62,3.4,45
2018-03-25 13:51:00,1031.50,33.0,24.0,69,1,47,1031.17,33.1,22.2,63,1.6,43
2018-03-25 14:06:00,1031.80,33.0,24.0,69,2,336,1031.17,33.1,22.2,63,1.6,43
2018-03-25 14:21:00,1031.90,34.0,23.9,65,4,44,1031.17,33.1,22.2,63,1.6,43
2018-03-25 14:52:00,1032.20,35.0,24.8,66,1,51,1031.73,34.7,21.4,57,3.6,49
2018-03-25 15:07:00,1032.20,35.0,22.9,61,3,14,1031.73,34.7,21.4,57,3.6,49
2018-03-25 15:22:00,1032.20,37.0,24.8,61,2,78,1031.73,34.7,21.4,57,3.6,49
2018-03-25 15:37:00,1032.40,37.0,23.6,57,1,281,1031.73,34.7,21.4,57,3.6,49
2018-03-25 15:52:00,1032.40,35.0,22.5,60,1,93,1032.07,34.5,22.2,60,2.7,57
2018-03-25 16:07:00,1032.50,35.0,22.5,60,2,93,1032.20,34.5,22.2,60,2.7,57
2018-03-25 16:22:00,1032.70,35.0,24.8,66,4,87,1032.20,34.5,22.2,60,2.7,57
2018-03-25 16:37:00,1032.50,35.0,24.4,64,4,337,1032.20,35.0,22.2,59,2.7,57
2018-03-25 16:52:00,1032.60,35.0,24.1,63,1,61,1032.13,35.5,22.4,58,2.0,10
2018-03-25 17:07:00,1032.60,36.0,23.9,60,2,79,1032.13,35.5,22.4,58,2.0,10
2018-03-25 17:22:00,1032.60,36.0,23.5,59,2,26,1032.13,35.5,22.4,58,2.0,10
2018-03-25 17:37:00,1032.60,35.0,26.6,70,2,49,1032.13,35.5,22.4,58,2.0,10
2018-03-25 17:52:00,1032.50,37.0,24.8,61,3,33,1032.12,35.6,22.1,57,1.1,358
2018-03-25 18:07:00,1032.50,38.0,23.7,56,4,99,1032.12,35.6,22.1,57,1.1,358
2018-03-25 18:22:00,1032.50,37.0,23.6,57,2,44,1032.12,35.5,22.1,57,1.1,358
2018-03-25 18:37:00,1032.50,38.0,24.1,57,3,34,1032.12,35.5,22.6,58,1.1,358
2018-03-25 18:52:00,1032.50,38.0,22.9,53,1,340,1032.06,37.4,22.1,53,2.0,55
2018-03-25 19:07:00,1032.60,38.0,22.4,53,2,40,1032.06,37.4,22.1,53,2.0,55
2018-03-25 19:22:00,1032.50,38.0,22.9,53,0,20,1032.06,37.4,22.1,53,2.0,55
2018-03-25 19:37:00,1032.60,39.0,22.9,51,4,304,1032.06,37.4,22.1,53,2.0,55
2018-03-25 19:52:00,1032.60,38.0,23.7,56,2,335,1032.08,37.5,21.1,51,2.0,28
2018-03-25 20:07:00,1032.60,38.0,23.3,55,1,53,1032.08,37.5,21.1,51,2.0,28
2018-03-25 20:22:00,1032.50,38.0,22.0,52,2,86,1032.08,37.5,21.1,51,2.0,28
2018-03-25 20:37:00,1032.60,39.0,22.4,50,0,93,1032.08,37.5,21.1,51,2.0,28
2018-03-25 20:52:00,1032.50,39.0,22.0,50,0,345,1032.14,38.3,20.1,47,1.6,13
2018-03-25 21:07:00,1032.60,39.0,22.0,50,1,49,1032.14,38.3,20.1,47,1.6,13
2018-03-25 21:22:00,1032.80,39.0,21.0,47,1,59,1032.14,38.3,20.1,47,1.6,13
2018-03-25 21:37:00,1032.90,39.0,20.5,47,1,305,1032.14,38.3,20.1,47,1.6,13
2018-03-25 21:52:00,1033.10,39.0,20.5,47,1,21,1032.58,38.0,19.1,46,1.9,27
2018-03-25 22:07:00,1033.20,39.0,20.5,47,0,0,1032.58,38.0,19.1,46,1.9,352
2018-03-25 22:22:00,1033.30,38.0,20.1,47,0,0,1032.58,38.0,19.1,46,1.9,27
2018-03-25 22:37:00,1033.40,38.0,20.1,47,0,42,1032.58,38.0,19.1,46,1.9,27
2018-03-25 22:52:00,1033.70,38.0,21.0,49,0,0,1033.32,35.7,18.6,49,0.9,0
2018-03-25 23:07:00,1033.90,37.0,20.1,50,0,0,1033.32,35.7,18.6,49,0.9,0
2018-03-25 23:22:00,1034.00,36.0,21.0,54,0,0,1033.32,35.7,18.6,49,0.9,0
2018-03-25 23:37:00,1034.30,35.0,20.5,55,0,0,1033.32,35.7,18.6,49,0.9,0
2018-03-25 23:52:00,1034.60,33.0,20.3,59,0,57,,,,,,
2018-03-26 00:07:00,1034.80,32.0,20.5,62,0,0,1034.14,31.8,18.9,58,0.3,41
2018-03-26 00:22:00,1035.20,31.0,20.3,63,0,0,1034.14,31.8,18.9,58,0.3,41
2018-03-26 00:37:00,1035.50,30.0,21.1,68,0,0,1034.14,31.8,18.9,58,0.3,41
2018-03-26 00:52:00,1035.70,29.0,20.5,69,0,0,1035.06,28.5,19.0,67,0.3,262
2018-03-26 01:07:00,1035.80,28.0,19.5,69,0,0,1035.06,28.5,18.3,65,0.3,262
2018-03-26 01:22:00,1036.00,27.0,19.5,73,0,0,1035.06,28.5,19.0,67,0.3,262
2018-03-26 01:38:00,1036.20,27.0,20.1,74,0,0,1035.06,28.5,19.0,67,0.3,262
2018-03-26 01:53:00,1036.30,26.0,19.2,74,0,0,1035.79,27.1,19.5,72,0.3,188
2018-03-26 02:08:00,1036.40,26.0,19.2,74,0,0,1035.79,27.1,19.5,72,0.3,188
2018-03-26 02:23:00,1036.40,25.0,19.1,78,0,0,1035.79,27.1,19.5,72,0.3,188
2018-03-26 02:38:00,1036.50,25.0,19.1,78,0,0,1035.79,27.1,19.5,72,0.3,188
2018-03-26 02:53:00,1036.80,25.0,20.0,81,0,0,1036.13,26.4,18.9,72,0.2,166
2018-03-26 03:08:00,1036.90,24.0,19.6,82,0,0,1036.13,26.4,18.9,72,0.2,166
2018-03-26 03:23:00,1037.10,24.0,19.9,83,0,0,1036.13,26.4,19.0,73,0.2,166
2018-03-26 03:38:00,1037.30,24.0,19.9,83,0,0,1036.13,26.4,19.0,73,0.2,166
2018-03-26 03:53:00,1037.30,24.0,19.9,83,0,0,1036.91,25.2,18.4,74,0.2,302
2018-03-26 04:08:00,1037.50,23.0,18.9,83,0,0,1036.92,25.2,18.4,74,0.2,302
2018-03-26 04:23:00,1037.70,23.0,18.9,83,0,0,1036.91,25.2,18.4,74,0.2,302
2018-03-26 04:38:00,1037.80,23.0,18.9,83,0,0,1036.91,25.2,18.4,74,0.2,302
2018-03-26 04:53:00,1037.90,23.0,18.9,83,0,0,1037.42,23.9,18.0,77,0.3,215
2018-03-26 05:08:00,1038.00,22.0,17.9,83,0,0,1037.42,23.9,18.0,77,0.3,215
