"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2019-11-06 23:02:00,1025.30,35.0,24.8,66,0,341,,,,,,
2019-11-06 23:17:00,1025.60,33.0,23.3,67,0,341,,,,,,
2019-11-06 23:32:00,1025.80,32.0,23.0,68,0,341,,,,,,
2019-11-06 23:46:00,1025.80,31.0,23.4,73,0,341,,,,,,
2019-11-07 00:01:00,1025.80,31.0,23.7,73,0,341,,,,,,
2019-11-07 00:17:00,1025.70,30.0,23.4,76,0,341,,,,,,
2019-11-07 00:31:00,1025.60,29.0,23.0,78,0,341,,,,,,
2019-11-07 00:46:00,1025.60,29.0,23.3,79,0,0,1025.43,32.5,24.6,72,,217
2019-11-07 01:01:00,1025.90,28.0,22.4,79,0,341,,,,,,
2019-11-07 01:16:00,1026.00,28.0,22.6,79,0,341,,,,,,
2019-11-07 01:33:00,1026.20,27.0,22.2,81,0,341,,,,,,
2019-11-07 01:47:00,1026.20,27.0,22.5,83,0,0,1025.45,31.3,24.3,74,,217
2019-11-07 02:00:00,1026.10,27.0,22.8,83,0,341,,,,,,
2019-11-07 02:15:00,1025.90,26.0,21.8,83,0,341,,,,,,
2019-11-07 02:45:00,1025.90,26.0,22.1,84,0,0,1025.20,30.4,23.7,76,,216
2019-11-07 03:00:00,1025.90,26.0,22.4,86,0,341,,,,,,
2019-11-07 03:15:00,1026.00,25.0,21.4,86,0,341,,,,,,
2019-11-07 03:30:00,1025.60,25.0,21.4,86,0,341,,,,,,
2019-11-07 03:45:00,1025.10,25.0,22.0,88,0,0,1024.63,30.3,24.6,79,,218
2019-11-07 04:00:00,1025.30,26.0,23.5,90,0,341,,,,,,
2019-11-07 04:15:00,1025.00,26.0,23.7,90,0,341,,,,,,
2019-11-07 04:30:00,1025.10,26.0,23.7,90,0,341,,,,,,
2019-11-07 04:45:00,1025.20,26.0,23.7,90,0,0,1024.43,29.4,24.3,81,,217
2019-11-07 05:00:00,1024.90,26.0,23.7,90,0,341,,,,,,
2019-11-07 05:15:00,1024.80,26.0,23.7,90,0,341,,,,,,
2019-11-07 05:45:00,1024.90,26.0,23.7,90,0,0,1024.17,29.8,24.9,81,,217
2019-11-07 06:00:00,1024.80,26.0,24.0,91,0,341,,,,,,
2019-11-07 06:15:00,1024.60,27.0,25.0,91,0,341,,,,,,
2019-11-07 06:30:00,1024.40,27.0,25.0,91,0,341,,,,,,
2019-11-07 06:46:00,1024.00,27.0,25.2,92,0,0,1023.61,30.0,25.1,81,,217
2019-11-07 07:16:00,1023.90,28.0,26.0,91,0,341,,,,,,
2019-11-07 07:31:00,1023.80,28.0,26.0,91,0,341,,,,,,
2019-11-07 07:46:00,1023.80,28.0,26.0,91,0,0,1023.07,31.4,26.6,82,,217
2019-11-07 08:16:00,1023.30,29.0,27.0,91,0,341,,,,,,
2019-11-07 08:30:00,1023.20,29.0,27.0,91,0,341,,,,,,
2019-11-07 08:45:00,1023.20,29.0,26.7,91,0,0,1022.50,33.3,26.9,77,,217
2019-11-07 09:01:00,1023.00,30.0,27.7,91,0,341,,,,,,
2019-11-07 09:16:00,1022.90,30.0,27.4,90,0,341,,,,,,
2019-11-07 09:31:00,1022.60,30.0,27.4,90,0,235,,,,,,
2019-11-07 09:46:00,1022.50,31.0,28.1,89,0,0,1021.49,35.8,25.0,64,,217
2019-11-07 10:01:00,1022.10,31.0,27.3,85,1,213,,,,,,
2019-11-07 10:17:00,1021.60,32.0,27.1,82,1,198,,,,,,
2019-11-07 10:31:00,1021.80,33.0,26.9,77,0,217,,,,,,
2019-11-07 10:47:00,1021.80,33.0,26.3,76,0,0,1021.06,36.1,25.0,63,,217
2019-11-07 11:02:00,1021.70,34.0,27.2,75,0,231,,,,,,
2019-11-07 11:30:00,1021.20,34.0,27.9,78,0,228,,,,,,
2019-11-07 11:45:00,1021.20,33.0,26.6,76,0,0,1020.36,36.2,26.8,68,,193
2019-11-07 12:00:00,1021.00,33.0,26.6,76,0,228,,,,,,
2019-11-07 12:15:00,1021.10,33.0,27.2,78,0,228,,,,,,
2019-11-07 12:30:00,1021.00,34.0,28.5,79,0,228,,,,,,
2019-11-07 12:45:00,1020.90,34.0,28.2,78,0,0,1020.10,37.5,27.4,66,,217
2019-11-07 13:00:00,1020.60,34.0,28.8,80,0,228,,,,,,
2019-11-07 13:15:00,1020.50,35.0,29.2,79,0,228,,,,,,
2019-11-07 13:30:00,1020.10,36.0,30.1,78,0,227,,,,,,
2019-11-07 13:45:00,1019.80,36.0,30.4,79,0,0,1019.09,39.1,28.0,64,,217
2019-11-07 14:00:00,1019.20,37.0,30.1,75,0,217,,,,,,
2019-11-07 14:30:00,1019.30,38.0,29.4,71,1,221,,,,,,
2019-11-07 14:46:00,1019.40,38.0,29.4,71,0,192,,,,,,
2019-11-07 15:15:00,1018.90,39.0,30.4,71,0,202,,,,,,
2019-11-07 15:45:00,1019.00,40.0,31.0,70,0,253,,,,,,
2019-11-07 16:15:00,1018.60,40.0,30.7,68,1,218,,,,,,
2019-11-07 16:31:00,1018.40,41.0,31.3,67,0,265,,,,,,
2019-11-07 16:46:00,1018.00,41.0,31.6,68,0,223,,,,,,
2019-11-07 17:01:00,1017.80,41.0,31.6,68,0,221,,,,,,
2019-11-07 17:16:00,1017.50,42.0,32.9,70,0,190,,,,,,
2019-11-07 17:33:00,1017.30,42.0,33.6,72,0,207,,,,,,
2019-11-07 17:46:00,1017.00,42.0,35.6,78,0,224,,,,,,
2019-11-07 18:01:00,1016.50,42.0,36.6,81,0,229,,,,,,
2019-11-07 18:16:00,1016.30,42.0,37.5,83,0,197,,,,,,
2019-11-07 18:31:00,1016.20,41.0,36.8,84,0,197,,,,,,
2019-11-07 18:47:00,1016.10,41.0,37.1,86,0,209,,,,,,
2019-11-07 19:02:00,1016.00,41.0,37.4,86,0,192,,,,,,
2019-11-07 19:17:00,1016.20,41.0,37.7,87,0,210,,,,,,
2019-11-07 19:31:00,1016.10,41.0,38.0,88,0,226,,,,,,
2019-11-07 20:00:00,1015.60,41.0,38.6,91,0,221,,,,,,
2019-11-07 20:15:00,1015.60,41.0,38.9,92,0,221,,,,,,
2019-11-07 20:30:00,1015.80,41.0,38.9,92,0,225,,,,,,
2019-11-07 20:45:00,1015.70,41.0,39.1,92,0,225,,,,,,
2019-11-07 21:00:00,1015.60,41.0,39.1,92,0,226,,,,,,
2019-11-07 21:15:00,1015.30,40.0,38.1,92,0,226,,,,,,
2019-11-07 21:30:00,1015.20,40.0,38.4,93,0,226,,,,,,
2019-11-07 21:45:00,1015.00,40.0,38.4,93,0,226,,,,,,
2019-11-07 22:00:00,1015.00,40.0,38.4,93,0,226,,,,,,
2019-11-07 22:15:00,1015.10,40.0,38.4,93,0,229,,,,,,
2019-11-07 22:30:00,1015.20,40.0,38.7,94,0,240,,,,,,
2019-11-07 22:45:00,1015.50,40.0,38.7,94,0,240,,,,,,
2019-11-07 23:00:00,1015.50,40.0,38.7,94,0,240,,,,,,
2019-11-07 23:15:00,1015.60,40.0,38.7,94,0,242,,,,,,
2019-11-07 23:30:00,1015.40,40.0,38.7,94,0,355,,,,,,
2019-11-07 23:45:00,1015.50,39.0,37.7,94,0,346,,,,,,
2019-11-08 00:15:00,1015.30,38.0,36.7,95,1,31,,,,,,
2019-11-08 00:30:00,1015.10,38.0,36.7,95,0,28,,,,,,
2019-11-08 00:45:00,1014.80,37.0,35.7,94,0,0,1014.20,37.8,35.9,92,,217
2019-11-08 01:01:00,1014.70,37.0,35.7,94,0,30,,,,,,
2019-11-08 01:15:00,1014.70,37.0,35.7,94,0,30,,,,,,
2019-11-08 01:30:00,1014.80,37.0,35.7,94,0,15,,,,,,
2019-11-08 01:45:00,1014.80,36.0,34.7,95,0,0,1014.06,36.9,35.2,93,,215
2019-11-08 02:00:00,1014.60,36.0,34.7,95,0,29,,,,,,
2019-11-08 02:16:00,1014.50,36.0,34.7,95,0,23,,,,,,
2019-11-08 02:30:00,1014.40,36.0,34.7,95,0,49,,,,,,
2019-11-08 02:45:00,1014.40,35.0,33.7,95,0,0,1013.42,35.8,34.3,93,,217
2019-11-08 03:15:00,1014.20,34.0,33.0,95,0,341,,,,,,
2019-11-08 03:31:00,1014.30,34.0,33.0,95,2,323,,,,,,
2019-11-08 03:46:00,1014.10,34.0,33.0,95,1,338,1013.43,35.0,33.3,93,,252
2019-11-08 04:01:00,1014.00,34.0,33.0,95,0,336,,,,,,
2019-11-08 04:30:00,1013.80,34.0,33.0,95,0,338,,,,,,
2019-11-08 04:45:00,1013.90,33.0,32.0,96,0,324,1013.21,34.5,32.7,92,,252
2019-11-08 05:00:00,1014.00,33.0,32.0,96,0,325,,,,,,
2019-11-08 05:15:00,1013.80,33.0,31.7,95,0,330,,,,,,
2019-11-08 05:45:00,1013.50,33.0,31.5,94,0,329,1012.77,33.6,30.4,87,,252
2019-11-08 06:01:00,1013.70,32.0,30.2,93,0,355,,,,,,
2019-11-08 06:16:00,1013.90,32.0,29.7,91,0,348,,,,,,
2019-11-08 06:31:00,1013.90,32.0,29.1,88,2,341,,,,,,
2019-11-08 06:46:00,1013.90,31.0,27.9,87,1,327,1013.55,31.8,28.2,86,,252
2019-11-08 07:00:00,1013.90,31.0,27.0,85,1,321,,,,,,
2019-11-08 07:17:00,1013.80,31.0,25.9,81,1,324,,,,,,
2019-11-08 07:32:00,1013.80,30.0,24.6,79,2,336,,,,,,
2019-11-08 07:47:00,1013.60,30.0,24.6,79,1,349,1013.26,30.4,25.6,82,,252
2019-11-08 08:01:00,1013.50,30.0,24.6,79,1,5,,,,,,
2019-11-08 08:17:00,1013.70,29.0,23.3,79,0,332,,,,,,
2019-11-08 08:45:00,1013.60,29.0,23.3,79,0,5,1013.27,28.7,23.5,80,,253
2019-11-08 09:00:00,1013.50,28.0,22.0,77,1,348,,,,,,
2019-11-08 09:15:00,1013.40,28.0,21.7,77,2,346,,,,,,
2019-11-08 09:30:00,1013.40,27.0,20.8,77,0,310,,,,,,
2019-11-08 09:45:00,1013.30,27.0,20.8,77,1,355,1012.80,27.6,22.3,80,,252
2019-11-08 10:00:00,1013.40,27.0,21.1,77,0,344,,,,,,
2019-11-08 10:15:00,1013.40,27.0,21.4,78,0,334,,,,,,
2019-11-08 10:30:00,1013.40,26.0,21.3,81,0,331,,,,,,
2019-11-08 10:45:00,1013.50,26.0,21.6,83,0,0,1012.84,26.6,21.2,79,,217
2019-11-08 11:00:00,1013.70,25.0,20.9,83,0,317,,,,,,
2019-11-08 11:45:00,1013.90,24.0,19.9,83,0,0,1013.12,25.8,20.9,81,,217
2019-11-08 12:00:00,1014.00,25.0,20.9,83,0,5,,,,,,
2019-11-08 12:16:00,1014.10,25.0,20.6,82,1,278,,,,,,
2019-11-08 12:30:00,1014.30,26.0,20.4,79,1,338,,,,,,
2019-11-08 12:45:00,1014.30,27.0,20.1,74,1,338,1013.67,27.5,20.4,74,,251
2019-11-08 13:01:00,1014.30,28.0,20.8,73,3,304,,,,,,
2019-11-08 13:31:00,1014.30,29.0,20.5,69,2,315,,,,,,
2019-11-08 13:45:00,1014.20,30.0,20.4,66,4,292,1013.78,29.9,20.0,66,,251
2019-11-08 14:01:00,1014.00,30.0,20.0,66,4,318,,,,,,
2019-11-08 14:16:00,1014.00,30.0,19.7,64,3,355,,,,,,
2019-11-08 14:31:00,1014.00,31.0,20.3,63,3,322,,,,,,
2019-11-08 14:46:00,1013.90,31.0,19.9,62,3,302,,,,,,
2019-11-08 15:01:00,1013.90,31.0,18.4,58,4,318,,,,,,
2019-11-08 15:30:00,1014.10,32.0,19.3,59,6,308,,,,,,
2019-11-08 15:46:00,1014.20,31.0,18.0,58,5,302,,,,,,
2019-11-08 16:01:00,1013.80,32.0,18.5,56,4,344,,,,,,
2019-11-08 16:16:00,1013.90,32.0,18.1,55,1,309,,,,,,
2019-11-08 16:31:00,1013.80,32.0,18.1,55,3,331,,,,,,
2019-11-08 16:46:00,1013.90,32.0,17.7,54,6,316,,,,,,
2019-11-08 17:01:00,1013.90,32.0,16.8,53,5,331,,,,,,
2019-11-08 17:17:00,1013.90,32.0,16.8,53,6,338,,,,,,
2019-11-08 17:31:00,1014.00,32.0,16.4,52,6,304,,,,,,
2019-11-08 17:48:00,1013.90,32.0,16.4,52,5,322,,,,,,
2019-11-08 18:01:00,1014.10,32.0,17.3,54,4,280,,,,,,
2019-11-08 18:16:00,1014.20,33.0,18.2,53,5,323,,,,,,
2019-11-08 18:32:00,1014.30,32.0,16.4,52,5,338,,,,,,
2019-11-08 18:47:00,1014.40,31.0,15.5,51,4,339,,,,,,
2019-11-08 19:01:00,1014.40,31.0,15.9,53,5,9,,,,,,
2019-11-08 19:17:00,1014.60,31.0,15.5,51,3,360,,,,,,
2019-11-08 19:32:00,1014.90,31.0,15.9,53,4,351,,,,,,
2019-11-08 20:00:00,1015.50,31.0,15.0,51,6,308,,,,,,
2019-11-08 20:15:00,1015.50,30.0,14.1,50,6,315,,,,,,
2019-11-08 20:30:00,1015.80,30.0,14.1,50,3,319,,,,,,
2019-11-08 20:45:00,1016.10,29.0,13.6,51,3,323,,,,,,
2019-11-08 21:00:00,1016.40,29.0,13.2,50,5,344,,,,,,
2019-11-08 21:15:00,1016.70,29.0,12.7,50,5,290,,,,,,
2019-11-08 21:30:00,1017.00,29.0,14.0,53,2,303,,,,,,
2019-11-08 21:45:00,1017.30,28.0,14.8,57,3,341,,,,,,
2019-11-08 22:15:00,1017.90,28.0,17.1,63,2,321,,,,,,
2019-11-08 22:45:00,1018.40,27.0,18.2,69,3,355,,,,,,
2019-11-08 23:00:00,1018.50,27.0,18.9,70,2,286,,,,,,
2019-11-08 23:15:00,1018.80,27.0,19.2,72,0,321,,,,,,
2019-11-08 23:30:00,1018.90,26.0,18.6,72,1,284,,,,,,
2019-11-08 23:45:00,1019.10,26.0,18.6,72,0,305,,,,,,
2019-11-09 00:01:00,1019.20,26.0,18.9,73,0,310,,,,,,
2019-11-09 00:16:00,1019.30,26.0,18.9,73,0,293,,,,,,
2019-11-09 00:32:00,1019.40,26.0,18.6,72,0,334,,,,,,
2019-11-09 00:46:00,1019.50,26.0,18.2,71,2,327,1018.96,26.5,17.1,67,,251
2019-11-09 01:01:00,1019.70,26.0,17.6,69,1,296,,,,,,
2019-11-09 01:16:00,1019.90,26.0,17.6,69,3,315,,,,,,
2019-11-09 01:31:00,1020.00,27.0,18.2,69,0,322,,,,,,
2019-11-09 01:46:00,1020.30,26.0,17.2,69,2,328,1019.57,26.7,16.5,64,,251
2019-11-09 02:01:00,1020.50,27.0,17.5,67,0,314,,,,,,
2019-11-09 02:16:00,1020.50,27.0,17.5,67,1,329,,,,,,
2019-11-09 02:46:00,1020.70,27.0,16.8,65,0,327,1019.99,26.8,15.8,62,,251
2019-11-09 03:01:00,1020.70,27.0,16.8,65,2,310,,,,,,
2019-11-09 03:16:00,1020.80,27.0,17.2,66,0,347,,,,,,
2019-11-09 03:33:00,1021.00,27.0,17.2,66,0,329,,,,,,
2019-11-09 03:46:00,1021.10,26.0,16.6,67,0,0,1020.47,25.9,15.7,64,,217
2019-11-09 04:01:00,1021.20,26.0,16.6,67,0,313,,,,,,
2019-11-09 04:16:00,1021.40,26.0,16.6,67,0,309,,,,,,
2019-11-09 04:45:00,1021.90,25.0,16.6,69,0,0,1021.26,24.4,16.1,70,,219
2019-11-09 05:00:00,1022.00,25.0,17.6,73,0,355,,,,,,
2019-11-09 05:15:00,1022.10,24.0,16.9,74,0,343,,,,,,
2019-11-09 05:30:00,1022.20,25.0,17.6,73,0,344,,,,,,
2019-11-09 05:45:00,1022.20,25.0,17.6,73,0,0,1021.61,23.6,16.1,72,,226
2019-11-09 06:00:00,1022.10,24.0,17.2,75,0,344,,,,,,
2019-11-09 06:15:00,1022.20,24.0,17.6,75,0,344,,,,,,
2019-11-09 06:31:00,1022.60,23.0,16.9,77,0,344,,,,,,
2019-11-09 06:45:00,1022.80,22.0,16.2,78,0,0,1022.21,21.5,16.2,79,,217
2019-11-09 07:15:00,1023.10,22.0,17.4,81,0,319,,,,,,
2019-11-09 07:31:00,1022.80,22.0,17.4,81,0,328,,,,,,
2019-11-09 07:46:00,1023.10,22.0,16.8,79,0,0,1022.52,20.8,15.8,80,,195
2019-11-09 08:00:00,1023.20,22.0,17.1,81,0,277,,,,,,
2019-11-09 08:15:00,1023.20,22.0,17.4,81,0,277,,,,,,
2019-11-09 08:31:00,1023.40,21.0,16.4,82,0,277,,,,,,
2019-11-09 08:46:00,1023.40,20.0,15.4,81,0,0,1022.67,21.0,15.9,80,,217
2019-11-09 09:00:00,1023.50,20.0,15.4,82,0,277,,,,,,
2019-11-09 09:16:00,1023.60,19.0,14.7,83,0,277,,,,,,
2019-11-09 09:32:00,1023.70,18.0,14.0,84,0,277,,,,,,
2019-11-09 09:46:00,1023.80,18.0,14.3,85,0,306,1022.98,20.2,15.9,83,,251
2019-11-09 10:01:00,1023.80,18.0,14.8,87,1,325,,,,,,
2019-11-09 10:16:00,1024.00,19.0,15.5,86,0,289,,,,,,
2019-11-09 10:31:00,1024.10,20.0,16.2,84,0,289,,,,,,
2019-11-09 10:46:00,1024.00,19.0,15.0,84,0,0,1023.40,19.8,15.6,83,,217
2019-11-09 11:02:00,1024.30,19.0,15.0,84,0,289,,,,,,
2019-11-09 11:17:00,1024.40,18.0,14.0,84,0,289,,,,,,
2019-11-09 11:31:00,1024.60,18.0,14.5,85,0,289,,,,,,
2019-11-09 11:47:00,1024.80,17.0,13.6,86,0,0,1024.04,18.2,15.2,87,,217
2019-11-09 12:15:00,1025.30,17.0,13.6,86,0,289,,,,,,
2019-11-09 12:30:00,1025.50,17.0,13.8,86,0,289,,,,,,
2019-11-09 12:45:00,1025.60,17.0,14.3,89,0,0,1024.94,20.9,16.7,83,,217
2019-11-09 13:00:00,1025.70,18.0,15.6,89,0,289,,,,,,
2019-11-09 13:15:00,1025.80,19.0,17.1,92,0,288,,,,,,
2019-11-09 13:30:00,1025.80,22.0,20.3,92,0,204,,,,,,
2019-11-09 13:45:00,1025.80,24.0,21.8,90,0,209,1024.82,27.5,19.0,69,,251
2019-11-09 14:00:00,1025.70,26.0,22.7,86,0,190,,,,,,
2019-11-09 14:15:00,1025.60,27.0,21.7,80,1,228,,,,,,
2019-11-09 14:30:00,1025.50,29.0,20.8,71,0,167,,,,,,
2019-11-09 15:00:00,1025.30,31.0,18.4,58,1,209,,,,,,
2019-11-09 15:15:00,1025.20,31.0,18.4,58,2,244,,,,,,
2019-11-09 15:31:00,1025.10,32.0,18.1,55,0,249,,,,,,
2019-11-09 15:46:00,1024.80,33.0,17.3,52,0,202,,,,,,
2019-11-09 16:01:00,1024.60,33.0,15.9,49,2,271,,,,,,
2019-11-09 16:30:00,1024.10,35.0,16.3,46,1,218,,,,,,
2019-11-09 16:46:00,1023.80,36.0,16.7,44,1,161,,,,,,
2019-11-09 17:01:00,1023.60,36.0,16.7,44,3,273,,,,,,
2019-11-09 17:16:00,1023.30,36.0,15.2,41,2,286,,,,,,
2019-11-09 17:33:00,1023.10,36.0,14.6,41,1,190,,,,,,
2019-11-09 17:46:00,1022.90,37.0,15.5,40,0,181,,,,,,
2019-11-09 18:01:00,1022.80,37.0,15.5,40,3,268,,,,,,
2019-11-09 18:16:00,1022.60,37.0,14.4,38,1,200,,,,,,
2019-11-09 18:32:00,1022.50,38.0,14.1,37,0,228,,,,,,
2019-11-09 18:46:00,1022.40,38.0,14.1,37,2,227,,,,,,
2019-11-09 19:02:00,1022.20,38.0,14.1,37,4,255,,,,,,
2019-11-09 19:17:00,1022.10,38.0,14.1,37,1,215,,,,,,
2019-11-09 19:45:00,1021.90,37.0,13.8,37,1,181,,,,,,
2019-11-09 20:00:00,1021.90,37.0,16.1,42,2,255,,,,,,
2019-11-09 20:15:00,1021.80,36.0,17.2,45,2,160,,,,,,
2019-11-09 20:30:00,1021.90,35.0,18.7,50,2,139,,,,,,
2019-11-09 20:45:00,1021.90,34.0,18.7,53,1,206,,,,,,
2019-11-09 21:00:00,1021.90,34.0,19.1,53,0,227,,,,,,
2019-11-09 21:15:00,1021.90,33.0,18.6,55,0,184,,,,,,
2019-11-09 21:30:00,1021.90,32.0,18.1,55,0,184,,,,,,
2019-11-09 21:45:00,1022.00,31.0,17.6,56,0,213,,,,,,
2019-11-09 22:00:00,1022.00,30.0,17.0,58,0,213,,,,,,
2019-11-09 22:15:00,1022.10,29.0,17.3,61,0,213,,,,,,
2019-11-09 22:30:00,1022.20,29.0,18.0,63,0,213,,,,,,
2019-11-09 22:45:00,1022.20,28.0,18.1,65,0,221,,,,,,
2019-11-09 23:00:00,1022.30,28.0,19.2,69,0,227,,,,,,
2019-11-09 23:15:00,1022.40,27.0,18.5,69,0,227,,,,,,
2019-11-09 23:30:00,1022.30,27.0,18.5,69,0,225,,,,,,
2019-11-09 23:45:00,1022.10,27.0,18.5,69,0,225,,,,,,
2019-11-10 00:15:00,1022.10,27.0,19.2,72,0,234,,,,,,
2019-11-10 00:30:00,1022.10,27.0,18.2,69,0,232,,,,,,
2019-11-10 00:45:00,1022.10,27.0,17.5,67,0,0,1021.23,29.8,16.2,56,,217
2019-11-10 01:00:00,1021.90,28.0,17.8,65,0,200,,,,,,
2019-11-10 01:15:00,1021.90,28.0,17.1,63,0,213,,,,,,
2019-11-10 01:30:00,1021.80,28.0,16.3,60,0,209,,,,,,
2019-11-10 01:45:00,1021.80,28.0,16.3,60,0,194,1020.97,30.4,14.3,50,,251
2019-11-10 02:00:00,1021.70,28.0,17.1,63,0,185,,,,,,
2019-11-10 02:15:00,1021.40,28.0,17.8,65,0,185,,,,,,
2019-11-10 02:30:00,1021.50,27.0,17.2,66,0,185,,,,,,
2019-11-10 02:46:00,1021.40,27.0,16.8,65,0,0,1020.59,30.3,13.9,50,,217
2019-11-10 03:00:00,1021.20,27.0,17.2,66,0,189,,,,,,
2019-11-10 03:15:00,1021.00,27.0,16.5,64,0,215,,,,,,
2019-11-10 03:30:00,1020.90,27.0,15.7,62,0,202,,,,,,
2019-11-10 03:46:00,1020.80,29.0,16.9,60,0,232,1019.76,31.6,14.4,48,,251
2019-11-10 04:01:00,1020.60,29.0,15.7,57,0,188,,,,,,
2019-11-10 04:16:00,1020.50,30.0,16.6,57,0,217,,,,,,
2019-11-10 04:31:00,1020.40,30.0,16.2,56,0,210,,,,,,
2019-11-10 04:46:00,1020.10,31.0,17.6,56,0,188,1019.20,31.3,14.8,49,,251
2019-11-10 05:01:00,1019.90,31.0,18.0,58,0,225,,,,,,
2019-11-10 05:30:00,1019.80,30.0,17.8,59,0,227,,,,,,
2019-11-10 05:46:00,1019.80,30.0,17.0,58,0,0,1019.11,30.1,15.5,54,,217
2019-11-10 06:00:00,1019.60,30.0,17.4,58,0,173,,,,,,
2019-11-10 06:16:00,1019.50,30.0,18.6,61,0,184,,,,,,
2019-11-10 06:31:00,1019.30,29.0,17.6,61,0,221,,,,,,
2019-11-10 06:46:00,1019.20,29.0,17.6,61,1,211,1018.74,30.3,16.8,56,,252
2019-11-10 07:01:00,1019.10,30.0,18.9,62,0,214,,,,,,
2019-11-10 07:17:00,1019.10,30.0,18.9,62,0,228,,,,,,
2019-11-10 07:32:00,1018.90,30.0,19.7,64,2,197,,,,,,
2019-11-10 07:47:00,1018.70,30.0,19.7,64,2,189,1018.21,30.6,18.2,59,,252
2019-11-10 08:02:00,1018.50,31.0,20.3,63,0,208,,,,,,
2019-11-10 08:30:00,1018.30,31.0,20.6,65,0,230,,,,,,
2019-11-10 08:45:00,1018.10,30.0,20.4,66,0,182,1017.53,30.6,19.3,62,,252
2019-11-10 09:00:00,1017.90,30.0,20.4,66,0,204,,,,,,
2019-11-10 09:15:00,1017.80,30.0,20.7,68,0,188,,,,,,
2019-11-10 09:30:00,1017.70,30.0,20.7,68,0,188,,,,,,
2019-11-10 09:45:00,1017.70,30.0,21.1,68,0,0,1017.26,30.6,20.0,64,,219
2019-11-10 10:00:00,1017.90,30.0,20.7,68,0,188,,,,,,
2019-11-10 10:15:00,1017.80,29.0,20.1,68,0,188,,,,,,
2019-11-10 10:30:00,1017.70,29.0,21.1,71,0,188,,,,,,
2019-11-10 10:45:00,1017.60,29.0,21.8,74,0,0,1017.10,30.6,20.9,66,,195
2019-11-10 11:00:00,1017.50,29.0,22.1,75,0,188,,,,,,
2019-11-10 11:31:00,1017.30,29.0,22.1,75,0,188,,,,,,
2019-11-10 11:45:00,1017.40,29.0,22.4,76,0,0,1016.87,30.9,21.6,68,,210
2019-11-10 12:00:00,1017.60,29.0,22.4,76,0,188,,,,,,
2019-11-10 12:15:00,1017.80,29.0,22.7,77,0,210,,,,,,
2019-11-10 12:30:00,1017.90,30.0,23.7,76,0,209,,,,,,
2019-11-10 12:45:00,1017.70,30.0,23.4,76,0,0,1017.34,31.9,22.1,66,,217
2019-11-10 13:00:00,1017.80,31.0,23.7,73,0,201,,,,,,
2019-11-10 13:15:00,1017.60,32.0,24.0,71,0,200,,,,,,
2019-11-10 13:30:00,1017.30,32.0,24.0,71,0,200,,,,,,
2019-11-10 13:46:00,1017.00,33.0,24.6,70,0,0,1016.35,33.6,22.6,63,,217
2019-11-10 14:00:00,1016.90,33.0,24.0,69,0,221,,,,,,
2019-11-10 14:16:00,1016.60,34.0,24.6,68,1,177,,,,,,
2019-11-10 14:45:00,1016.30,36.0,25.0,63,0,211,,,,,,
2019-11-10 15:01:00,1016.00,37.0,24.8,61,0,199,,,,,,
2019-11-10 15:17:00,1016.00,39.0,25.5,57,2,167,,,,,,
2019-11-10 15:31:00,1015.70,39.0,24.6,55,1,259,,,,,,
2019-11-10 15:47:00,1015.40,40.0,25.6,56,0,251,,,,,,
2019-11-10 16:15:00,1014.60,42.0,25.2,51,0,192,,,,,,
2019-11-10 16:30:00,1014.40,43.0,25.2,48,0,259,,,,,,
2019-11-10 16:45:00,1014.10,43.0,24.2,46,1,247,,,,,,
2019-11-10 17:00:00,1013.60,44.0,25.6,48,2,238,,,,,,
2019-11-10 17:15:00,1013.40,44.0,25.1,46,3,263,,,,,,
2019-11-10 17:45:00,1013.10,44.0,25.1,46,2,269,,,,,,
2019-11-10 18:00:00,1012.90,44.0,25.6,48,3,241,,,,,,
2019-11-10 18:15:00,1012.60,45.0,26.5,47,1,259,,,,,,
2019-11-10 18:30:00,1012.80,45.0,25.5,46,0,238,,,,,,
2019-11-10 18:46:00,1012.70,45.0,26.0,47,2,198,,,,,,
2019-11-10 19:15:00,1013.00,45.0,26.0,47,2,263,,,,,,
2019-11-10 19:30:00,1012.80,45.0,26.5,47,0,242,,,,,,
2019-11-10 19:46:00,1012.80,45.0,27.5,49,0,235,,,,,,
2019-11-10 20:00:00,1012.90,44.0,26.6,50,0,202,,,,,,
2019-11-10 20:15:00,1012.90,45.0,27.0,48,3,269,,,,,,
2019-11-10 20:30:00,1012.90,44.0,26.6,50,1,215,,,,,,
2019-11-10 20:46:00,1012.90,44.0,26.6,50,1,236,,,,,,
2019-11-10 21:15:00,1013.00,43.0,27.1,52,0,240,,,,,,
2019-11-10 21:31:00,1012.90,42.0,26.6,54,0,231,,,,,,
2019-11-10 21:46:00,1013.10,41.0,27.4,58,0,234,,,,,,
2019-11-10 22:01:00,1013.30,40.0,27.2,59,0,234,,,,,,
2019-11-10 22:31:00,1013.60,37.0,26.4,65,0,232,,,,,,
2019-11-10 22:46:00,1013.90,36.0,25.8,65,0,232,,,,,,
2019-11-10 23:01:00,1013.70,35.0,26.6,70,0,232,,,,,,
